,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size,best_described_by
714,72,CL:33304,"['ZHX1-C8orf76', 'STK19']",0.010471204188481676,0.7348148648888821,31,2,191,"mostly uncharacterized, incl. Protein of unknown function DUF5588, and Bax inhibitor 1-related"
715,72,CL:32246,"['SEC14L2', 'PRRT2', 'FAM83F', 'FAM89B']",0.020942408376963352,0.9999999456729218,275,4,191,"mostly uncharacterized, incl. Ankyrin repeats, and Chromosomal deletion syndrome"
716,72,CL:32247,"['SEC14L2', 'FAM89B', 'FAM83F']",0.015706806282722512,0.9999862602744896,184,3,191,"mixed, incl. Ankyrin repeats, and Golgin subfamily A"
717,72,CL:32248,"['SEC14L2', 'FAM83F']",0.010471204188481676,0.9999037506165717,135,2,191,"mixed, incl. Ankyrin repeats, and Williams-Beuren syndrome"
718,72,CL:32249,"['SEC14L2', 'FAM83F']",0.010471204188481676,0.9997793488882589,125,2,191,"mixed, incl. CCDC144C protein coiled-coil region, and Ankyrin repeat"
719,72,CL:32250,"['SEC14L2', 'FAM83F']",0.010471204188481676,0.9799198073228532,68,2,191,"mostly uncharacterized, incl. Williams-Beuren syndrome, and Protein FAM72"
720,72,CL:32251,"['SEC14L2', 'FAM83F']",0.010471204188481676,0.9548422980179724,57,2,191,"mostly uncharacterized, incl. Williams-Beuren syndrome, and Protein FAM72"
721,72,CL:32252,"['SEC14L2', 'FAM83F']",0.010471204188481676,0.8705663693607855,42,2,191,"mostly uncharacterized, incl. Protein FAM72, and Zinc chaperone CobW-like, C-terminal"
722,72,CL:32299,"['SEC14L2', 'FAM83F']",0.010471204188481676,0.05639375353332136,5,2,191,"mixed, incl. Essential tremor 5, and Glioma pathogenesis-related protein 1-like, SCP domain"
723,72,CL:32253,"['SEC14L2', 'FAM83F']",0.010471204188481676,0.681156580276034,28,2,191,"mixed, incl. Protein FAM72, and Zinc chaperone CobW-like, C-terminal"
724,72,CL:31663,"['TMEM184B', 'DEFA6']",0.010471204188481676,0.9999999999198176,292,2,191,"mixed, incl. Antimicrobial peptides, and Exopeptidase activity"
725,72,CL:31664,"['TMEM184B', 'DEFA6']",0.010471204188481676,0.9999946233682339,169,2,191,"mostly uncharacterized, incl. Exopeptidase activity, and Surfactant metabolism"
726,72,CL:31665,"['TMEM184B', 'DEFA6']",0.010471204188481676,0.9970721030856101,93,2,191,"mixed, incl. Exopeptidase activity, and A1 Propeptide "
727,72,CL:30777,"['CKAP4', 'ZNF518A', 'ZNF70']",0.015706806282722512,0.9999736748537266,176,3,191,"mixed, incl. Protein palmitoylation, and Septin ring"
728,72,CL:30778,"['CKAP4', 'ZNF518A']",0.010471204188481676,0.9996671029240185,120,2,191,"mixed, incl. Palmitoyltransferase, DHHC domain, and Septin ring"
729,72,CL:29498,"['SH3D21', 'SP140L']",0.010471204188481676,0.9999617556763832,146,2,191,"mostly uncharacterized, incl. Brain expressed X-linked like family , and Bromodomain"
730,72,CL:28109,"['PIGH', 'CTSF', 'C1orf115', 'ORMDL2', 'ZNF662', 'PIGF', 'MAN1A2']",0.03664921465968586,0.9999999999986331,466,7,191,"mixed, incl. Glycoprotein biosynthetic process, and Membrane lipid metabolic process"
731,72,CL:28110,"['PIGH', 'CTSF', 'ORMDL2', 'ZNF662', 'PIGF', 'MAN1A2']",0.031413612565445025,0.9999999999995145,454,6,191,"mixed, incl. Glycoprotein biosynthetic process, and Membrane lipid metabolic process"
732,72,CL:28583,"['PIGH', 'PIGF']",0.010471204188481676,0.9956633646088054,88,2,191,"mixed, incl. GPI anchor metabolic process, and Oligosaccharide-lipid intermediate biosynthetic process"
733,72,CL:28111,"['PIGH', 'CTSF', 'ORMDL2', 'PIGF', 'MAN1A2']",0.02617801047120419,0.9999999935146228,324,5,191,"Glycosylation, and Sphingolipid metabolism"
734,72,CL:28584,"['PIGH', 'PIGF']",0.010471204188481676,0.9548422980179724,57,2,191,"GPI anchor metabolic process, and Oligosaccharide-lipid intermediate biosynthetic process"
735,72,CL:28590,"['PIGH', 'PIGF']",0.010471204188481676,0.49581834826744897,20,2,191,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
736,72,CL:28588,"['PIGH', 'PIGF']",0.010471204188481676,0.6190086655911664,25,2,191,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
737,72,CL:28585,"['PIGH', 'PIGF']",0.010471204188481676,0.7178362675963422,30,2,191,GPI anchor metabolic process
738,72,CL:28357,"['CTSF', 'ORMDL2']",0.010471204188481676,0.9994104587469634,113,2,191,"Sphingolipid metabolism, and Lysosomal storage disease"
739,72,CL:28112,"['CTSF', 'ORMDL2', 'MAN1A2']",0.015706806282722512,0.9999998259209524,236,3,191,"mixed, incl. Sphingolipid metabolic process, and O-linked glycosylation of mucins"
740,72,CL:27756,"['TRIM2', 'TRIM39']",0.010471204188481676,0.9999973084225454,177,2,191,"mixed, incl. B-box-type zinc finger, and Magnesium ion transmembrane transport"
741,72,CL:27757,"['TRIM2', 'TRIM39']",0.010471204188481676,0.9999250910234223,138,2,191,"mixed, incl. B-box-type zinc finger, and Prader-Willi and Angelman syndrome"
742,72,CL:27758,"['TRIM2', 'TRIM39']",0.010471204188481676,0.9945200683578785,85,2,191,"mixed, incl. B-box-type zinc finger, and PHR domain "
743,72,CL:27759,"['TRIM39', 'TRIM2']",0.010471204188481676,0.9813699901010292,69,2,191,"mixed, incl. B-box-type zinc finger, and PHR domain "
744,72,CL:25742,"['DENND2D', 'DYNC2H1', 'CEP104', 'EFHC1', 'CEP57', 'PTCH1', 'DNAH3']",0.03664921465968586,1.0,977,7,191,"mixed, incl. Cilium, and Microtubule-based process"
745,72,CL:25743,"['DENND2D', 'DYNC2H1', 'CEP104', 'EFHC1', 'CEP57', 'PTCH1', 'DNAH3']",0.03664921465968586,1.0,771,7,191,"mixed, incl. Microtubule-based process, and Cilium"
746,72,CL:25744,"['DENND2D', 'DYNC2H1', 'CEP104', 'EFHC1', 'CEP57', 'PTCH1', 'DNAH3']",0.03664921465968586,1.0,744,7,191,"Microtubule-based process, and Cilium"
747,72,CL:25745,"['DENND2D', 'DYNC2H1', 'CEP104', 'EFHC1', 'CEP57', 'PTCH1', 'DNAH3']",0.03664921465968586,1.0,716,7,191,"Microtubule-based process, and Cilium"
748,72,CL:25746,"['DENND2D', 'DYNC2H1', 'CEP104', 'EFHC1', 'CEP57', 'PTCH1', 'DNAH3']",0.03664921465968586,1.0,700,7,191,"mixed, incl. Microtubule-based process, and Ciliopathies"
749,72,CL:25747,"['DYNC2H1', 'CEP104', 'EFHC1', 'CEP57', 'PTCH1', 'DNAH3']",0.031413612565445025,1.0,680,6,191,"mixed, incl. Microtubule-based process, and Ciliopathies"
750,72,CL:25748,"['DYNC2H1', 'CEP104', 'EFHC1', 'CEP57', 'PTCH1', 'DNAH3']",0.031413612565445025,1.0,664,6,191,"mixed, incl. Microtubule-based process, and Ciliopathies"
751,72,CL:25749,"['DYNC2H1', 'CEP104', 'EFHC1', 'CEP57', 'PTCH1', 'DNAH3']",0.031413612565445025,1.0,635,6,191,"Microtubule-based process, and Ciliopathies"
752,72,CL:25750,"['DYNC2H1', 'CEP104', 'EFHC1', 'CEP57', 'PTCH1', 'DNAH3']",0.031413612565445025,1.0,609,6,191,"Microtubule-based process, and Ciliopathies"
753,72,CL:26541,"['EFHC1', 'DNAH3']",0.010471204188481676,0.9999994891585242,196,2,191,"mixed, incl. Axoneme, and Axoneme assembly"
754,72,CL:25751,"['DYNC2H1', 'CEP104', 'EFHC1', 'CEP57', 'PTCH1', 'DNAH3']",0.031413612565445025,1.0,591,6,191,"Microtubule-based process, and Ciliopathies"
755,72,CL:26542,"['EFHC1', 'DNAH3']",0.010471204188481676,0.9999987710869559,186,2,191,"mixed, incl. Axoneme, and Axoneme assembly"
756,72,CL:26543,"['EFHC1', 'DNAH3']",0.010471204188481676,0.9999965091094608,174,2,191,"mixed, incl. Axoneme, and Axoneme assembly"
757,72,CL:26544,"['EFHC1', 'DNAH3']",0.010471204188481676,0.9999883566660063,160,2,191,"Axoneme, and Axoneme assembly"
758,72,CL:26545,"['EFHC1', 'DNAH3']",0.010471204188481676,0.9999788562914459,153,2,191,"Axoneme, and Axoneme assembly"
759,72,CL:26546,"['EFHC1', 'DNAH3']",0.010471204188481676,0.99985409977989,130,2,191,"Axoneme, and Axoneme assembly"
760,72,CL:25752,"['CEP57', 'PTCH1', 'DYNC2H1', 'CEP104']",0.020942408376963352,0.9999999999988806,395,4,191,"mixed, incl. Cilium Assembly, and Microtubule"
761,72,CL:25753,"['CEP57', 'PTCH1', 'CEP104']",0.015706806282722512,0.999999653959669,228,3,191,"Cilium Assembly, and Ciliopathies"
762,72,CL:25754,"['CEP57', 'PTCH1', 'CEP104']",0.015706806282722512,0.9999985358411057,211,3,191,"Cilium Assembly, and Centriole"
763,72,CL:25755,"['PTCH1', 'CEP104']",0.010471204188481676,0.9996078528657486,118,2,191,"Bardet-Biedl syndrome, and Joubert syndrome"
764,72,CL:25756,"['PTCH1', 'CEP104']",0.010471204188481676,0.9991846687320278,109,2,191,"Bardet-Biedl syndrome, and Joubert syndrome"
765,72,CL:25291,"['CRY1', 'AHR']",0.010471204188481676,0.9636978476250567,60,2,191,"mixed, incl. Circadian rhythm, and Aryl hydrocarbon receptor complex"
766,72,CL:23861,"['AVPR2', 'IMPG2', 'GNA13']",0.015706806282722512,1.0,474,3,191,"GPCR downstream signalling, and Vision"
767,72,CL:23862,"['AVPR2', 'IMPG2', 'GNA13']",0.015706806282722512,1.0,468,3,191,"GPCR downstream signalling, and Vision"
768,72,CL:23863,"['AVPR2', 'IMPG2', 'GNA13']",0.015706806282722512,0.9999999999999679,404,3,191,"GPCR ligand binding, and Vision"
769,72,CL:24306,"['IMPG2', 'GNA13']",0.010471204188481676,0.9999946233682339,169,2,191,"mixed, incl. Photoreceptor outer segment, and Calcium regulation in cardiac cells"
770,72,CL:23864,"['AVPR2', 'IMPG2', 'GNA13']",0.015706806282722512,0.9999999999998742,390,3,191,"GPCR ligand binding, and Vision"
771,72,CL:22092,"['DLG4', 'SRF', 'ATP2B1', 'NEB']",0.020942408376963352,1.0,885,4,191,"mixed, incl. Ion channel, and Synapse"
772,72,CL:22093,"['DLG4', 'SRF', 'ATP2B1', 'NEB']",0.020942408376963352,1.0,868,4,191,"mixed, incl. Ion channel, and Synapse"
773,72,CL:22094,"['SRF', 'ATP2B1', 'NEB']",0.015706806282722512,0.999999999999999,439,3,191,"mixed, incl. Cation channel activity, and Contractile fiber"
774,72,CL:22095,"['NEB', 'ATP2B1']",0.010471204188481676,0.9999999999999997,419,2,191,"Cation channel activity, and Contractile fiber"
775,72,CL:21969,"['MOB1A', 'TAOK2']",0.010471204188481676,0.9478344895295747,55,2,191,"mixed, incl. Hippo signaling pathway - multiple species, and Short repeats in human TONDU, fly vestigial and other proteins."
776,72,CL:21713,"['MOB1A', 'TAOK2']",0.010471204188481676,0.9999984030309428,183,2,191,"mixed, incl. Apical junction complex, and Hippo signaling pathway - multiple species"
777,72,CL:20248,"['LRP6', 'NKX2-8', 'ZBTB9', 'CBFA2T2', 'AMER1', 'BARX1', 'HOXC10', 'PHACTR4', 'NR2E1', 'HNF4A', 'PBX2']",0.05759162303664921,1.0,733,11,191,"Pattern specification process, and DNA-binding transcription factor activity, RNA polymerase II-specific"
778,72,CL:20249,"['LRP6', 'NKX2-8', 'ZBTB9', 'CBFA2T2', 'AMER1', 'BARX1', 'HOXC10', 'PHACTR4', 'NR2E1', 'HNF4A', 'PBX2']",0.05759162303664921,1.0,704,11,191,"mixed, incl. Pattern specification process, and Chromatin"
779,72,CL:20250,"['LRP6', 'NKX2-8', 'ZBTB9', 'CBFA2T2', 'AMER1', 'BARX1', 'HOXC10', 'NR2E1', 'HNF4A', 'PBX2']",0.05235602094240838,1.0,697,10,191,"mixed, incl. Pattern specification process, and Chromatin"
780,72,CL:20251,"['LRP6', 'NKX2-8', 'ZBTB9', 'CBFA2T2', 'AMER1', 'BARX1', 'HOXC10', 'NR2E1', 'HNF4A', 'PBX2']",0.05235602094240838,1.0,685,10,191,"mixed, incl. Pattern specification process, and Chromatin"
781,72,CL:20252,"['LRP6', 'NKX2-8', 'CBFA2T2', 'AMER1', 'BARX1', 'HOXC10', 'NR2E1', 'HNF4A', 'PBX2']",0.04712041884816754,1.0,662,9,191,"mixed, incl. Pattern specification process, and Wnt signaling pathway"
782,72,CL:21047,"['NKX2-8', 'AMER1', 'LRP6', 'HNF4A']",0.020942408376963352,0.9999632758626221,195,4,191,"Wnt signaling pathway, and Regulation of pathway-restricted SMAD protein phosphorylation"
783,72,CL:20253,"['LRP6', 'NKX2-8', 'CBFA2T2', 'AMER1', 'BARX1', 'HOXC10', 'NR2E1', 'HNF4A', 'PBX2']",0.04712041884816754,0.9999999999999994,592,9,191,"mixed, incl. Pattern specification process, and Wnt signaling pathway"
784,72,CL:21048,"['AMER1', 'LRP6', 'HNF4A']",0.015706806282722512,0.9999873384345921,185,3,191,"Wnt signaling pathway, and Regulation of pathway-restricted SMAD protein phosphorylation"
785,72,CL:21049,"['AMER1', 'LRP6', 'HNF4A']",0.015706806282722512,0.9960590219663575,111,3,191,"Wnt signaling pathway, and Groucho/TLE N-terminal Q-rich domain"
786,72,CL:21050,"['AMER1', 'LRP6']",0.010471204188481676,0.9970721030856101,93,2,191,Wnt signaling pathway
787,72,CL:21051,"['AMER1', 'LRP6']",0.010471204188481676,0.9956633646088054,88,2,191,Wnt signaling pathway
788,72,CL:20254,"['CBFA2T2', 'HOXC10', 'NR2E1', 'BARX1', 'PBX2']",0.02617801047120419,0.9999999999899517,397,5,191,"Homeobox, and RNA polymerase II cis-regulatory region sequence-specific DNA binding"
789,72,CL:20713,"['NR2E1', 'CBFA2T2']",0.010471204188481676,0.9999893112799975,161,2,191,"mixed, incl. Transcription coregulator binding, and DNA-binding transcription repressor activity"
790,72,CL:20255,"['CBFA2T2', 'HOXC10', 'NR2E1', 'BARX1', 'PBX2']",0.02617801047120419,0.9999999999809602,390,5,191,"mixed, incl. Homeobox, and DNA-binding transcription activator activity, RNA polymerase II-specific"
791,72,CL:20256,"['HOXC10', 'BARX1', 'PBX2']",0.015706806282722512,0.9999996823476877,229,3,191,"Homeobox, and Myc-type, basic helix-loop-helix (bHLH) domain"
792,72,CL:20385,"['HOXC10', 'PBX2']",0.010471204188481676,0.9636978476250567,60,2,191,"Homeobox domain, metazoa, and Homeobox KN domain"
793,72,CL:20257,"['HOXC10', 'BARX1', 'PBX2']",0.015706806282722512,0.9984852243631824,124,3,191,"Homeobox, conserved site, and Domain first found  in the mice T locus (Brachyury) protein"
794,72,CL:20388,"['HOXC10', 'PBX2']",0.010471204188481676,0.9015571582919023,46,2,191,"Homeobox protein, antennapedia type, conserved site, and Proximal/distal pattern formation"
795,72,CL:20386,"['HOXC10', 'PBX2']",0.010471204188481676,0.9353628685695407,52,2,191,"mixed, incl. Homeobox protein, antennapedia type, conserved site, and Proximal/distal pattern formation"
796,72,CL:20390,"['HOXC10', 'PBX2']",0.010471204188481676,0.7806295636487073,34,2,191,"Homeobox protein, antennapedia type, conserved site, and Proximal/distal pattern formation"
797,72,CL:18720,"['GZF1', 'FAM3C']",0.010471204188481676,1.0,683,2,191,"mixed, incl. Extracellular matrix, and Serine-type endopeptidase activity"
798,72,CL:18721,"['GZF1', 'FAM3C']",0.010471204188481676,0.9999999999999226,364,2,191,"mixed, incl. Complement and coagulation cascades, and Serine-type endopeptidase activity"
799,72,CL:18722,"['GZF1', 'FAM3C']",0.010471204188481676,0.9999999999586066,299,2,191,"mixed, incl. Complement and coagulation cascades, and Protein-lipid complex"
800,72,CL:18395,"['CDC25B', 'CRTC2']",0.010471204188481676,0.999990994219857,163,2,191,"mixed, incl. Basic-leucine zipper domain, and MAPK signaling pathway"
801,72,CL:17317,"['SEMA4C', 'INSR', 'RHOC', 'TWF1', 'CRTC2', 'TNS1', 'FLT1', 'CDC25B', 'ARHGAP30']",0.04712041884816754,1.0,702,9,191,"mixed, incl. Signaling by Receptor Tyrosine Kinases, and Axon guidance"
802,72,CL:18592,"['CDC25B', 'CRTC2']",0.010471204188481676,0.8705663693607855,42,2,191,"mixed, incl. Regulation of localization of FOXO transcription factors, and Salt-Inducible kinase, catalytic domain"
803,72,CL:18396,"['CDC25B', 'CRTC2']",0.010471204188481676,0.9999366470966923,140,2,191,"mixed, incl. Basic-leucine zipper domain, and MAPK signaling pathway"
804,72,CL:18593,"['CDC25B', 'CRTC2']",0.010471204188481676,0.5963324448820939,24,2,191,"mixed, incl. 14-3-3 domain, and Salt-Inducible kinase, catalytic domain"
805,72,CL:17318,"['SEMA4C', 'INSR', 'RHOC', 'TWF1', 'TNS1', 'FLT1', 'ARHGAP30']",0.03664921465968586,0.9999999999999987,539,7,191,"mixed, incl. Transmembrane receptor protein tyrosine kinase signaling pathway, and Small GTPase mediated signal transduction"
806,72,CL:17319,"['SEMA4C', 'INSR', 'RHOC', 'TWF1', 'TNS1', 'FLT1', 'ARHGAP30']",0.03664921465968586,0.9999999999999861,515,7,191,"mixed, incl. Transmembrane receptor protein tyrosine kinase signaling pathway, and Small GTPase mediated signal transduction"
807,72,CL:17810,"['TNS1', 'RHOC', 'TWF1', 'ARHGAP30']",0.020942408376963352,0.9999571395650474,193,4,191,"mixed, incl. Actin filament organization, and CDC42 GTPase cycle"
808,72,CL:17320,"['INSR', 'RHOC', 'TWF1', 'TNS1', 'FLT1', 'ARHGAP30']",0.031413612565445025,0.9999999999978629,438,6,191,"mixed, incl. Regulation of actin cytoskeleton, and Transmembrane receptor protein tyrosine kinase signaling pathway"
809,72,CL:17969,"['RHOC', 'ARHGAP30']",0.010471204188481676,0.9890342044085924,76,2,191,"mixed, incl. Rho protein signal transduction, and P21-Rho-binding domain"
810,72,CL:17811,"['TWF1', 'RHOC', 'ARHGAP30']",0.015706806282722512,0.999859415554623,155,3,191,"mixed, incl. Regulation of actin dynamics for phagocytic cup formation, and CDC42 GTPase cycle"
811,72,CL:17971,"['RHOC', 'ARHGAP30']",0.010471204188481676,0.9662616660539758,61,2,191,"mixed, incl. Rho protein signal transduction, and P21-Rho-binding domain"
812,72,CL:17972,"['RHOC', 'ARHGAP30']",0.010471204188481676,0.9398036059175092,53,2,191,"mixed, incl. Rho protein signal transduction, and p21 activated kinase binding domain"
813,72,CL:17321,"['INSR', 'FLT1']",0.010471204188481676,0.9999999937160965,245,2,191,"mixed, incl. Ras signaling pathway, and SH2 domain superfamily"
814,72,CL:17323,"['INSR', 'FLT1']",0.010471204188481676,0.9999999869777069,237,2,191,"mixed, incl. Ras signaling pathway, and SH2 domain superfamily"
815,72,CL:17324,"['INSR', 'FLT1']",0.010471204188481676,0.999999975445098,230,2,191,"mixed, incl. Ras signaling pathway, and SH2 domain superfamily"
816,72,CL:17325,"['INSR', 'FLT1']",0.010471204188481676,0.999995475426781,171,2,191,"mixed, incl. Constitutive Signaling by Aberrant PI3K in Cancer, and SH2 domain superfamily"
817,72,CL:17326,"['INSR', 'FLT1']",0.010471204188481676,0.9999917345037714,164,2,191,"mixed, incl. Constitutive Signaling by Aberrant PI3K in Cancer, and SH2 domain superfamily"
818,72,CL:17327,"['INSR', 'FLT1']",0.010471204188481676,0.9999805790665023,154,2,191,"mixed, incl. Constitutive Signaling by Aberrant PI3K in Cancer, and Tyrosine-protein kinase, catalytic domain"
819,72,CL:17328,"['INSR', 'FLT1']",0.010471204188481676,0.9998862949365083,133,2,191,"mixed, incl. Constitutive Signaling by Aberrant PI3K in Cancer, and FCERI mediated Ca+2 mobilization"
820,72,CL:15526,"['CCR10', 'ISG15', 'IL9', 'IL23R', 'NLRX1', 'CCR4', 'GNLY', 'CARD6']",0.041884816753926704,1.0,896,8,191,"Immune response, and Apoptosis modulation and signaling"
821,72,CL:15527,"['CCR10', 'ISG15', 'IL9', 'IL23R', 'NLRX1', 'CCR4', 'GNLY', 'CARD6']",0.041884816753926704,1.0,839,8,191,"Immune response, and Apoptosis modulation and signaling"
822,72,CL:15528,"['CCR10', 'ISG15', 'IL9', 'IL23R', 'NLRX1', 'CCR4', 'GNLY', 'CARD6']",0.041884816753926704,1.0,808,8,191,"Immune response, and Apoptosis modulation and signaling"
823,72,CL:16581,"['CARD6', 'NLRX1']",0.010471204188481676,0.9999998070347725,207,2,191,"mixed, incl. Death-like domain superfamily, and Toll-like Receptor Cascades"
824,72,CL:15529,"['CCR10', 'IL9', 'IL23R', 'NLRX1', 'CCR4', 'GNLY', 'CARD6']",0.03664921465968586,1.0,733,7,191,"mixed, incl. Cytokine-cytokine receptor interaction, and Immunity"
825,72,CL:16582,"['CARD6', 'NLRX1']",0.010471204188481676,0.9999727288563491,150,2,191,"Toll-like Receptor Cascades, and Death-like domain superfamily"
826,72,CL:16583,"['CARD6', 'NLRX1']",0.010471204188481676,0.9994990155128813,115,2,191,"Toll-like Receptor Cascades, and NF-kappa B signaling pathway"
827,72,CL:16584,"['CARD6', 'NLRX1']",0.010471204188481676,0.9988744037373469,105,2,191,"Toll-like Receptor Cascades, and Novel intracellular components of RIG-I-like receptor pathway"
828,72,CL:16585,"['CARD6', 'NLRX1']",0.010471204188481676,0.9862227953349199,73,2,191,"mixed, incl. Novel intracellular components of RIG-I-like receptor pathway, and TNFR1-induced NFkappaB signaling pathway"
