,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size,best_described_by
4731,54,CL:10565,"['APRT', 'UPP1', 'TYMP']",0.016483516483516484,0.7017067919606386,81,3,182,"Pyrimidine metabolism, and Purine nucleoside monophosphate biosynthetic process"
4732,54,CL:10627,"['UPP1', 'TYMP']",0.01098901098901099,0.33592165547682495,27,2,182,"Pyrimidine nucleoside monophosphate metabolic process, and XMP 5-nucleosidase activity"
4733,54,CL:10566,"['APRT', 'UPP1', 'TYMP']",0.016483516483516484,0.4753750951514746,58,3,182,"Pyrimidine metabolism, and Purine nucleoside monophosphate biosynthetic process"
4734,54,CL:10277,"['PTGES2', 'GPCPD1', 'PAFAH1B3']",0.016483516483516484,0.8099604894104007,97,3,182,"Ether lipid metabolism, and Arachidonic acid metabolism"
4735,54,CL:9981,"['PTGES2', 'PAFAH1B3', 'MATK', 'GPCPD1', 'PPRC1']",0.027472527472527472,0.9866475540030051,245,5,182,"mixed, incl. Glycerophospholipid metabolism, and Fatty acid metabolism"
4736,54,CL:10278,"['GPCPD1', 'PAFAH1B3']",0.01098901098901099,0.7746447690671606,63,2,182,"Ether lipid metabolism, and Kennedy pathway from sphingolipids"
4737,54,CL:10280,"['GPCPD1', 'PAFAH1B3']",0.01098901098901099,0.6659880749873939,51,2,182,"Ether lipid metabolism, and Lysophospholipase activity"
4738,54,CL:10282,"['GPCPD1', 'PAFAH1B3']",0.01098901098901099,0.5329269060639944,40,2,182,"Ether lipid metabolism, and Kennedy pathway from sphingolipids"
4739,54,CL:10283,"['GPCPD1', 'PAFAH1B3']",0.01098901098901099,0.2364483446171332,21,2,182,"Acyl chain remodelling of PC, and 1-alkyl-2-acetylglycerophosphocholine esterase activity"
4740,54,CL:9982,"['PPRC1', 'MATK']",0.01098901098901099,0.9910113674997352,148,2,182,"mixed, incl. Glycerolipid metabolism, and PPAR signaling pathway"
4741,54,CL:9983,"['PPRC1', 'MATK']",0.01098901098901099,0.9358658031559598,98,2,182,"mixed, incl. Fatty acid metabolism, and Regulation of lipid storage"
4742,54,CL:8452,"['RPIA', 'SIGMAR1', 'PDK1', 'HSD11B2', 'GNPDA1', 'RFK']",0.03296703296703297,0.9999999999662653,765,6,182,"Carboxylic acid metabolic process, and Oxidoreductase"
4743,54,CL:9383,"['HSD11B2', 'SIGMAR1']",0.01098901098901099,0.9999765595368325,286,2,182,"mixed, incl. Biological oxidations, and Isoprenoid metabolic process"
4744,54,CL:8453,"['RPIA', 'SIGMAR1', 'PDK1', 'HSD11B2', 'GNPDA1', 'RFK']",0.03296703296703297,0.9999999999343228,751,6,182,"Carboxylic acid metabolic process, and Oxidoreductase"
4745,54,CL:9384,"['HSD11B2', 'SIGMAR1']",0.01098901098901099,0.999883233031227,250,2,182,"Biological oxidations, and Steroid biosynthetic process"
4746,54,CL:9385,"['HSD11B2', 'SIGMAR1']",0.01098901098901099,0.9848082016448888,135,2,182,"Steroid hormone biosynthesis, and Oxidation by cytochrome P450"
4747,54,CL:9386,"['HSD11B2', 'SIGMAR1']",0.01098901098901099,0.9807013728292036,129,2,182,"Steroid hormone biosynthesis, and Oxidation by cytochrome P450"
4748,54,CL:8454,"['RFK', 'RPIA', 'GNPDA1', 'PDK1']",0.02197802197802198,0.9999994452932498,465,4,182,"Carboxylic acid metabolic process, and Starch and sucrose metabolism"
4749,54,CL:8455,"['RFK', 'RPIA', 'PDK1']",0.016483516483516484,0.999999142270768,409,3,182,"Carboxylic acid metabolic process, and Pentose phosphate pathway"
4750,54,CL:8457,"['RFK', 'RPIA', 'PDK1']",0.016483516483516484,0.9999986563373163,399,3,182,"Carboxylic acid metabolic process, and Pentose phosphate pathway"
4751,54,CL:8458,"['RFK', 'RPIA', 'PDK1']",0.016483516483516484,0.9999955416043345,372,3,182,"Carboxylic acid metabolic process, and Pentose phosphate pathway"
4752,54,CL:8459,"['RFK', 'RPIA', 'PDK1']",0.016483516483516484,0.9999049926039395,301,3,182,"mixed, incl. Carbon metabolism, and Organic acid catabolic process"
4753,54,CL:8460,"['RPIA', 'PDK1']",0.01098901098901099,0.9998264510438719,241,2,182,"mixed, incl. Carbon metabolism, and Fatty acid catabolic process"
4754,54,CL:8463,"['RPIA', 'PDK1']",0.01098901098901099,0.9841879871886012,134,2,182,"Carbon metabolism, and Pyruvate metabolism"
4755,54,CL:8464,"['RPIA', 'PDK1']",0.01098901098901099,0.9624147961584938,112,2,182,"Carbon metabolism, and Pyruvate metabolism"
4756,54,CL:8465,"['RPIA', 'PDK1']",0.01098901098901099,0.940525479877623,100,2,182,"Carbon metabolism, and Pyruvate metabolism"
4757,54,CL:4748,"['HDAC2', 'MLLT6', 'KDM6B']",0.016483516483516484,0.9999999999991044,695,3,182,"mixed, incl. Chromatin organization, and DNA-directed RNA polymerase complex"
4758,54,CL:4749,"['HDAC2', 'MLLT6', 'KDM6B']",0.016483516483516484,0.9999998992596197,456,3,182,"Chromatin organization, and Structural constituent of chromatin"
4759,54,CL:4750,"['HDAC2', 'MLLT6']",0.01098901098901099,0.9999998959868408,403,2,182,"Chromatin organization, and Structural constituent of chromatin"
4760,54,CL:4751,"['HDAC2', 'MLLT6']",0.01098901098901099,0.9999997674595683,386,2,182,"Chromatin organization, and Structural constituent of chromatin"
4761,54,CL:4752,"['HDAC2', 'MLLT6']",0.01098901098901099,0.9999996277055033,376,2,182,"Chromatin organization, and Structural constituent of chromatin"
4762,54,CL:4753,"['HDAC2', 'MLLT6']",0.01098901098901099,0.9999995292849412,371,2,182,"Chromatin organization, and Structural constituent of chromatin"
4763,54,CL:3685,"['FBXO6', 'UBE2F', 'OTUD4', 'CISH', 'FBXO44', 'SPEN', 'USP25']",0.038461538461538464,0.9999941416659797,530,7,182,"Neddylation, and Proteolysis involved in protein catabolic process"
4764,54,CL:3686,"['FBXO6', 'UBE2F', 'OTUD4', 'CISH', 'FBXO44', 'SPEN', 'USP25']",0.038461538461538464,0.9999906264939408,518,7,182,"Neddylation, and Ubiquitin-dependent protein catabolic process"
4765,54,CL:3687,"['FBXO6', 'UBE2F', 'OTUD4', 'CISH', 'FBXO44', 'SPEN', 'USP25']",0.038461538461538464,0.9999881651247562,512,7,182,"Neddylation, and Ubiquitin-dependent protein catabolic process"
4766,54,CL:4603,"['FBXO6', 'FBXO44']",0.01098901098901099,0.5595974642050945,42,2,182,"F-box-like domain superfamily, and SKP1 component, dimerisation"
4767,54,CL:4318,"['FBXO6', 'UBE2F', 'CISH', 'FBXO44']",0.02197802197802198,0.9698197086221367,187,4,182,"cullin-RING ubiquitin ligase complex, and Protein neddylation"
4768,54,CL:3688,"['FBXO6', 'UBE2F', 'OTUD4', 'CISH', 'FBXO44', 'SPEN', 'USP25']",0.038461538461538464,0.9999825930264907,502,7,182,"Neddylation, and Ubiquitin-dependent protein catabolic process"
4769,54,CL:4604,"['FBXO6', 'FBXO44']",0.01098901098901099,0.4764006116393566,36,2,182,"F-box-like domain superfamily, and SKP1 component, dimerisation"
4770,54,CL:4606,"['FBXO6', 'FBXO44']",0.01098901098901099,0.319482923576326,26,2,182,"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process, and ApaG domain"
4771,54,CL:4319,"['UBE2F', 'CISH']",0.01098901098901099,0.98853600456926,142,2,182,"cullin-RING ubiquitin ligase complex, and Protein neddylation"
4772,54,CL:4320,"['UBE2F', 'CISH']",0.01098901098901099,0.9745519251260797,122,2,182,"Neddylation, and Cul3-RING ubiquitin ligase complex"
4773,54,CL:4321,"['UBE2F', 'CISH']",0.01098901098901099,0.8961564699325513,85,2,182,"mixed, incl. Cul4-RING E3 ubiquitin ligase complex, and Protein neddylation"
4774,54,CL:4322,"['UBE2F', 'CISH']",0.01098901098901099,0.585172137393148,44,2,182,"mixed, incl. COMM domain, and Protein neddylation"
4775,54,CL:3689,"['SPEN', 'USP25', 'OTUD4']",0.016483516483516484,0.9999474156617185,315,3,182,"Modification-dependent protein catabolic process, and Cellular response to hypoxia"
4776,54,CL:3690,"['USP25', 'OTUD4']",0.01098901098901099,0.9999850770226524,296,2,182,"Modification-dependent protein catabolic process, and Cellular response to hypoxia"
4777,54,CL:3691,"['USP25', 'OTUD4']",0.01098901098901099,0.9995470653948716,219,2,182,"mixed, incl. Cellular response to hypoxia, and Cysteine-type deubiquitinase activity"
4778,54,CL:3994,"['USP25', 'OTUD4']",0.01098901098901099,0.7062224095482018,55,2,182,"Cysteine-type deubiquitinase activity, and Heat shock chaperonin-binding"
4779,54,CL:3992,"['USP25', 'OTUD4']",0.01098901098901099,0.7507804225467458,60,2,182,"Cysteine-type deubiquitinase activity, and Heat shock chaperonin-binding"
4780,54,CL:3692,"['USP25', 'OTUD4']",0.01098901098901099,0.9993321134502169,210,2,182,"mixed, incl. Cellular response to hypoxia, and Cysteine-type deubiquitinase activity"
4781,54,CL:3996,"['USP25', 'OTUD4']",0.01098901098901099,0.5463980843869699,41,2,182,"Cysteine-type deubiquitinase activity, and Heat shock chaperonin-binding"
4782,54,CL:3998,"['USP25', 'OTUD4']",0.01098901098901099,0.4314012141002249,33,2,182,Cysteine-type deubiquitinase activity
4783,54,CL:4000,"['USP25', 'OTUD4']",0.01098901098901099,0.3029504579600613,25,2,182,"mixed, incl. OTU-like cysteine protease, and Josephin domain DUBs"
4784,54,CL:2016,"['PRPF19', 'NUP188', 'TNKS1BP1', 'GCFC2', 'CNBP', 'ZNF32', 'LSM14B', 'FUBP1', 'DDX5', 'HNRNPDL']",0.054945054945054944,0.9999995826503483,706,10,182,"mRNA metabolic process, and Nuclear transport"
4785,54,CL:2017,"['PRPF19', 'NUP188', 'TNKS1BP1', 'GCFC2', 'CNBP', 'LSM14B', 'FUBP1', 'DDX5', 'HNRNPDL']",0.04945054945054945,0.9999997799938772,686,9,182,"mRNA metabolic process, and Nuclear transport"
4786,54,CL:2018,"['PRPF19', 'NUP188', 'TNKS1BP1', 'GCFC2', 'LSM14B', 'FUBP1', 'DDX5', 'HNRNPDL']",0.04395604395604396,0.999999695062664,641,8,182,"mRNA metabolic process, and Nuclear transport"
4787,54,CL:2019,"['PRPF19', 'NUP188', 'TNKS1BP1', 'GCFC2', 'LSM14B', 'FUBP1', 'DDX5', 'HNRNPDL']",0.04395604395604396,0.9999985264301517,602,8,182,"mRNA metabolic process, and Nuclear transport"
4788,54,CL:2020,"['PRPF19', 'NUP188', 'TNKS1BP1', 'GCFC2', 'LSM14B', 'FUBP1', 'DDX5', 'HNRNPDL']",0.04395604395604396,0.9999980549463225,595,8,182,"mRNA metabolic process, and Nuclear transport"
4789,54,CL:2921,"['LSM14B', 'DDX5', 'TNKS1BP1']",0.016483516483516484,0.9003287965935306,118,3,182,"mixed, incl. Endoribonuclease complex, and Deadenylation-dependent mRNA decay"
4790,54,CL:2021,"['PRPF19', 'NUP188', 'TNKS1BP1', 'GCFC2', 'LSM14B', 'FUBP1', 'DDX5', 'HNRNPDL']",0.04395604395604396,0.9999944108115734,568,8,182,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
4791,54,CL:2922,"['LSM14B', 'TNKS1BP1']",0.01098901098901099,0.8755452851074724,80,2,182,"Deadenylation-dependent mRNA decay, and Cytoplasmic stress granule"
4792,54,CL:2923,"['LSM14B', 'TNKS1BP1']",0.01098901098901099,0.6659880749873939,51,2,182,"mixed, incl. Deadenylation-dependent mRNA decay, and PABP, RNA recognition motif 2"
4793,54,CL:2924,"['LSM14B', 'TNKS1BP1']",0.01098901098901099,0.5463980843869699,41,2,182,"CCR4-NOT complex, and mRNA decay by 5 to 3 exoribonuclease"
4794,54,CL:2022,"['PRPF19', 'NUP188', 'GCFC2', 'FUBP1', 'HNRNPDL']",0.027472527472527472,0.9999935702858432,450,5,182,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
4795,54,CL:2023,"['PRPF19', 'NUP188', 'GCFC2', 'FUBP1', 'HNRNPDL']",0.027472527472527472,0.9999921026566566,445,5,182,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
4796,54,CL:2024,"['PRPF19', 'NUP188', 'GCFC2', 'FUBP1', 'HNRNPDL']",0.027472527472527472,0.999988588893774,436,5,182,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
4797,54,CL:2025,"['PRPF19', 'NUP188', 'GCFC2', 'FUBP1', 'HNRNPDL']",0.027472527472527472,0.9999127436033842,385,5,182,"Processing of Capped Intron-Containing Pre-mRNA, and Nuclear transport"
4798,54,CL:2026,"['GCFC2', 'FUBP1', 'PRPF19', 'HNRNPDL']",0.02197802197802198,0.9987392239975107,277,4,182,"mRNA Splicing, and Nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
4799,54,CL:2027,"['GCFC2', 'FUBP1', 'PRPF19', 'HNRNPDL']",0.02197802197802198,0.9984787547002196,272,4,182,"mRNA Splicing, and Nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
4800,54,CL:2028,"['GCFC2', 'FUBP1', 'PRPF19', 'HNRNPDL']",0.02197802197802198,0.9957411403911405,244,4,182,"mRNA Splicing, and Sm-like protein family complex"
4801,54,CL:2329,"['FUBP1', 'HNRNPDL']",0.01098901098901099,0.8842039086223791,82,2,182,"mRNA processing, and RNA recognition motif domain"
4802,54,CL:2029,"['GCFC2', 'FUBP1', 'PRPF19', 'HNRNPDL']",0.02197802197802198,0.9934612141767618,232,4,182,"mRNA Splicing - Major Pathway, and Sm-like protein family complex"
4803,54,CL:2330,"['FUBP1', 'HNRNPDL']",0.01098901098901099,0.7894306533085522,65,2,182,"mRNA processing, and K Homology domain, type 1"
4804,54,CL:2331,"['FUBP1', 'HNRNPDL']",0.01098901098901099,0.7507804225467458,60,2,182,"mRNA processing, and CRD-mediated mRNA stability complex"
4805,54,CL:2030,"['GCFC2', 'PRPF19']",0.01098901098901099,0.9917145631477555,150,2,182,"U2-type spliceosomal complex, and Sm-like protein family complex"
4806,54,CL:2032,"['GCFC2', 'PRPF19']",0.01098901098901099,0.979108287877133,127,2,182,"U2-type spliceosomal complex, and mRNA Splicing - Major Pathway"
4807,54,CL:2034,"['GCFC2', 'PRPF19']",0.01098901098901099,0.9652168739807835,114,2,182,"U2-type spliceosomal complex, and mRNA Splicing - Major Pathway"
4808,54,CL:2165,"['GCFC2', 'PRPF19']",0.01098901098901099,0.5463980843869699,41,2,182,"U2-type catalytic step 2 spliceosome, and Spliceosomal conformational changes to generate catalytic conformation"
4809,54,CL:2035,"['GCFC2', 'PRPF19']",0.01098901098901099,0.9526581894840167,106,2,182,"U2-type spliceosomal complex, and mRNA Splicing - Major Pathway"
4810,54,CL:99,"['DUS1L', 'HGH1', 'AIMP1', 'TMEM147', 'IFRD2', 'QTRT1', 'AIMP2', 'NOLC1', 'IFI35', 'PUS7', 'RRP1', 'NCLN', 'ADAT2', 'WDR36', 'KRI1', 'GADD45GIP1', 'RRP15']",0.09340659340659341,0.9999998102804631,959,17,182,"mixed, incl. Translation, and Ribosome biogenesis"
4811,54,CL:1536,"['NCLN', 'TMEM147']",0.01098901098901099,0.9995470653948716,219,2,182,"Protein folding, and Endoplasmic reticulum protein-containing complex"
4812,54,CL:100,"['DUS1L', 'HGH1', 'AIMP1', 'TMEM147', 'IFRD2', 'QTRT1', 'AIMP2', 'NOLC1', 'IFI35', 'PUS7', 'RRP1', 'NCLN', 'ADAT2', 'WDR36', 'KRI1', 'GADD45GIP1', 'RRP15']",0.09340659340659341,0.9999995697136316,937,17,182,"mixed, incl. Translation, and Ribosome biogenesis"
4813,54,CL:1743,"['NCLN', 'TMEM147']",0.01098901098901099,0.025826621593482015,6,2,182,"mixed, incl. Nicastrin, and PAT complex subunit Asterix"
4814,54,CL:1717,"['NCLN', 'TMEM147']",0.01098901098901099,0.2364483446171332,21,2,182,"mixed, incl. EMC complex, and Prealbumin-like fold domain"
4815,54,CL:1537,"['NCLN', 'TMEM147']",0.01098901098901099,0.96093415906805,111,2,182,"mixed, incl. Endoplasmic reticulum protein-containing complex, and Cotranslational protein targeting to membrane"
4816,54,CL:101,"['DUS1L', 'HGH1', 'AIMP1', 'IFRD2', 'QTRT1', 'AIMP2', 'NOLC1', 'IFI35', 'PUS7', 'RRP1', 'ADAT2', 'WDR36', 'KRI1', 'GADD45GIP1', 'RRP15']",0.08241758241758242,0.9999048425595103,718,15,182,"Translation, and Ribosome biogenesis"
4817,54,CL:102,"['DUS1L', 'HGH1', 'AIMP1', 'IFRD2', 'QTRT1', 'AIMP2', 'NOLC1', 'IFI35', 'PUS7', 'RRP1', 'ADAT2', 'WDR36', 'KRI1', 'GADD45GIP1', 'RRP15']",0.08241758241758242,0.9998884910206294,713,15,182,"Translation, and Ribosome biogenesis"
4818,54,CL:103,"['DUS1L', 'HGH1', 'AIMP1', 'IFRD2', 'QTRT1', 'AIMP2', 'NOLC1', 'IFI35', 'PUS7', 'RRP1', 'ADAT2', 'WDR36', 'KRI1', 'GADD45GIP1', 'RRP15']",0.08241758241758242,0.9997853227112213,692,15,182,"Translation, and Ribosome biogenesis"
4819,54,CL:104,"['DUS1L', 'HGH1', 'AIMP1', 'IFRD2', 'QTRT1', 'AIMP2', 'IFI35', 'PUS7', 'RRP1', 'ADAT2', 'WDR36', 'KRI1', 'GADD45GIP1', 'RRP15']",0.07692307692307693,0.9998185329001342,667,14,182,"Translation, and Ribosome biogenesis"
4820,54,CL:1266,"['DUS1L', 'QTRT1', 'ADAT2', 'PUS7']",0.02197802197802198,0.23273817605058741,56,4,182,"tRNA modification, and Enzyme-directed rRNA pseudouridine synthesis"
4821,54,CL:893,"['DUS1L', 'HGH1', 'QTRT1', 'ADAT2', 'PUS7', 'RRP1', 'WDR36', 'KRI1', 'RRP15']",0.04945054945054945,0.7687850936902607,246,9,182,"rRNA processing, and tRNA modification"
4822,54,CL:105,"['DUS1L', 'HGH1', 'AIMP1', 'IFRD2', 'QTRT1', 'AIMP2', 'IFI35', 'PUS7', 'RRP1', 'ADAT2', 'WDR36', 'KRI1', 'GADD45GIP1', 'RRP15']",0.07692307692307693,0.9995824659006944,640,14,182,"Translation, and Ribosome biogenesis"
4823,54,CL:1269,"['DUS1L', 'QTRT1', 'ADAT2', 'PUS7']",0.02197802197802198,0.11200865840525612,42,4,182,"tRNA modification in the nucleus and cytosol, and Pseudouridine synthase activity"
4824,54,CL:1270,"['DUS1L', 'ADAT2']",0.01098901098901099,0.3029504579600613,25,2,182,"tRNA methylation, and MafB19-like deaminase"
4825,54,CL:897,"['HGH1', 'RRP1', 'WDR36', 'KRI1', 'RRP15']",0.027472527472527472,0.9046128939441274,179,5,182,"rRNA processing, and Ribosomal large subunit biogenesis"
4826,54,CL:895,"['HGH1', 'RRP1', 'WDR36', 'KRI1', 'RRP15']",0.027472527472527472,0.9190050533565448,185,5,182,"rRNA processing, and RNA helicase activity"
4827,54,CL:902,"['WDR36', 'KRI1', 'RRP1', 'RRP15']",0.02197802197802198,0.8875306142567501,144,4,182,"Preribosome, and Ribosome biogenesis"
4828,54,CL:900,"['WDR36', 'KRI1', 'RRP1', 'RRP15']",0.02197802197802198,0.9026071919749439,149,4,182,"Preribosome, and Ribosome biogenesis"
4829,54,CL:905,"['WDR36', 'KRI1', 'RRP1', 'RRP15']",0.02197802197802198,0.8471388056559044,133,4,182,"Preribosome, and Ribosome biogenesis"
4830,54,CL:1033,"['WDR36', 'KRI1']",0.01098901098901099,0.7336957197049325,58,2,182,"rRNA modification in the nucleus and cytosol, and Maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
4831,54,CL:907,"['WDR36', 'KRI1', 'RRP1', 'RRP15']",0.02197802197802198,0.7899280070307108,121,4,182,"Preribosome, and Ribosome biogenesis"
4832,54,CL:908,"['RRP1', 'RRP15']",0.01098901098901099,0.7746447690671606,63,2,182,"mixed, incl. Preribosome, large subunit precursor, and Ribosomal large subunit biogenesis"
4833,54,CL:910,"['RRP1', 'RRP15']",0.01098901098901099,0.644269949587367,49,2,182,"mixed, incl. Preribosome, large subunit precursor, and ATP-dependent RNA helicase DEAD-box, conserved site"
4834,54,CL:914,"['RRP1', 'RRP15']",0.01098901098901099,0.5051826213650074,38,2,182,"mixed, incl. Preribosome, large subunit precursor, and Maturation of LSU-rRNA"
4835,54,CL:915,"['RRP1', 'RRP15']",0.01098901098901099,0.3684248553457293,29,2,182,"Preribosome, large subunit precursor, and Circularly permuted (CP)-type guanine nucleotide-binding (G) domain"
4836,54,CL:797,"['AIMP2', 'AIMP1']",0.01098901098901099,0.5595974642050945,42,2,182,tRNA Aminoacylation
4837,54,CL:795,"['AIMP2', 'AIMP1']",0.01098901098901099,0.6330020756438638,48,2,182,"tRNA Aminoacylation, and glutamyl-tRNA(Gln) amidotransferase complex"
4838,54,CL:106,"['AIMP1', 'IFRD2', 'AIMP2', 'IFI35', 'GADD45GIP1']",0.027472527472527472,0.9999386567041806,394,5,182,"Translation, and This family consists of several GAGE and XAGE proteins which are found exclusively in humans. The function of this family is unknown although they have been implicated in human cancers (PMID:11992404)"
4839,54,CL:846,"['AIMP2', 'AIMP1']",0.01098901098901099,0.017728165003378683,5,2,182,aminoacyl-tRNA synthetase multienzyme complex
4840,54,CL:799,"['AIMP2', 'AIMP1']",0.01098901098901099,0.4159512772067411,32,2,182,tRNA Aminoacylation
4841,54,CL:107,"['IFRD2', 'IFI35', 'GADD45GIP1']",0.016483516483516484,0.9999848444185598,344,3,182,"Translation, and Translation factor activity, RNA binding"
4842,54,CL:109,"['IFRD2', 'IFI35']",0.01098901098901099,0.9996191671140192,223,2,182,"Eukaryotic Translation Initiation, and Translation factor activity, RNA binding"
4843,54,CL:110,"['IFRD2', 'IFI35']",0.01098901098901099,0.9994378253105468,214,2,182,"Eukaryotic Translation Initiation, and Translation factor activity, RNA binding"
4844,54,CL:114,"['IFRD2', 'IFI35']",0.01098901098901099,0.9951418483139409,163,2,182,"mixed, incl. Eukaryotic Translation Elongation, and This family consists of several GAGE and XAGE proteins which are found exclusively in humans. The function of this family is unknown although they have been implicated in human cancers (PMID:11992404)"
4845,54,CL:112,"['IFRD2', 'IFI35']",0.01098901098901099,0.9960511153854329,168,2,182,"mixed, incl. Eukaryotic Translation Elongation, and This family consists of several GAGE and XAGE proteins which are found exclusively in humans. The function of this family is unknown although they have been implicated in human cancers (PMID:11992404)"
4846,54,CL:118,"['IFRD2', 'IFI35']",0.01098901098901099,0.9917145631477555,150,2,182,"Eukaryotic Translation Elongation, and This family consists of several GAGE and XAGE proteins which are found exclusively in humans. The function of this family is unknown although they have been implicated in human cancers (PMID:11992404)"
4847,106,CL:30045,"['TMEM106C', 'MTFR2']",0.013793103448275862,0.6895229913099536,67,2,145,"mixed, incl. CD20-like family, and Peptidase A22B, signal peptide peptidase"
