,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size,best_described_by
1026,28,CL:25745,"['CEP83', 'TMEM138', 'DNAAF2', 'TUBGCP4', 'C12orf43', 'CHID1']",0.03296703296703297,0.9999999999999934,716,6,182,"Microtubule-based process, and Cilium"
1027,28,CL:25746,"['CEP83', 'TMEM138', 'DNAAF2', 'TUBGCP4', 'C12orf43', 'CHID1']",0.03296703296703297,0.9999999999999807,700,6,182,"mixed, incl. Microtubule-based process, and Ciliopathies"
1028,28,CL:25747,"['CEP83', 'TMEM138', 'DNAAF2', 'TUBGCP4', 'C12orf43']",0.027472527472527472,0.999999999999993,680,5,182,"mixed, incl. Microtubule-based process, and Ciliopathies"
1029,28,CL:25748,"['CEP83', 'TMEM138', 'DNAAF2', 'TUBGCP4', 'C12orf43']",0.027472527472527472,0.9999999999999793,664,5,182,"mixed, incl. Microtubule-based process, and Ciliopathies"
1030,28,CL:25749,"['CEP83', 'TMEM138', 'DNAAF2', 'TUBGCP4', 'C12orf43']",0.027472527472527472,0.9999999999998557,635,5,182,"Microtubule-based process, and Ciliopathies"
1031,28,CL:25750,"['CEP83', 'TMEM138', 'DNAAF2', 'TUBGCP4', 'C12orf43']",0.027472527472527472,0.9999999999991959,609,5,182,"Microtubule-based process, and Ciliopathies"
1032,28,CL:25751,"['TUBGCP4', 'CEP83', 'TMEM138', 'DNAAF2']",0.02197802197802198,0.9999999999997683,591,4,182,"Microtubule-based process, and Ciliopathies"
1033,28,CL:25752,"['TUBGCP4', 'CEP83', 'TMEM138']",0.016483516483516484,0.9999999941285507,395,3,182,"mixed, incl. Cilium Assembly, and Microtubule"
1034,28,CL:25753,"['TUBGCP4', 'CEP83', 'TMEM138']",0.016483516483516484,0.999892871688598,228,3,182,"Cilium Assembly, and Ciliopathies"
1035,28,CL:25990,"['TUBGCP4', 'CEP83']",0.01098901098901099,0.9741288836789239,93,2,182,"Centrosome maturation, and Centriole"
1036,28,CL:25754,"['TUBGCP4', 'CEP83', 'TMEM138']",0.016483516483516484,0.9997298006349206,211,3,182,"Cilium Assembly, and Centriole"
1037,28,CL:25991,"['TUBGCP4', 'CEP83']",0.01098901098901099,0.9630167937029543,86,2,182,"Centrosome maturation, and Centriole"
1038,28,CL:25291,"['AARSD1', 'NOCT']",0.01098901098901099,0.8681151971948173,60,2,182,"mixed, incl. Circadian rhythm, and Aryl hydrocarbon receptor complex"
1039,28,CL:22092,"['QDPR', 'HOMER1']",0.01098901098901099,1.0,885,2,182,"mixed, incl. Ion channel, and Synapse"
1040,28,CL:22971,"['QDPR', 'HOMER1']",0.01098901098901099,0.999999999955485,429,2,182,"mixed, incl. Chemical synaptic transmission, and Synapse organization"
1041,28,CL:22093,"['QDPR', 'HOMER1']",0.01098901098901099,1.0,868,2,182,"mixed, incl. Ion channel, and Synapse"
1042,28,CL:22972,"['QDPR', 'HOMER1']",0.01098901098901099,0.9999999992615956,386,2,182,"mixed, incl. Chemical synaptic transmission, and Protein-protein interactions at synapses"
1043,28,CL:21713,"['YBX3', 'SCRIB']",0.01098901098901099,0.9998137547586625,183,2,182,"mixed, incl. Apical junction complex, and Hippo signaling pathway - multiple species"
1044,28,CL:21715,"['YBX3', 'SCRIB']",0.01098901098901099,0.9952351126772015,125,2,182,"mixed, incl. Cell-cell junction organization, and Bicellular tight junction"
1045,28,CL:21716,"['YBX3', 'SCRIB']",0.01098901098901099,0.9547520724661589,82,2,182,"Tight junction, and Guanylate kinase-like domain"
1046,28,CL:15297,"['SRRD', 'CDV3']",0.01098901098901099,0.9665879042566343,88,2,182,"mixed, incl. Intermembrane lipid transfer, and acyl-CoA hydrolase activity"
1047,28,CL:13119,"['RABEPK', 'RABEP1']",0.01098901098901099,1.0,980,2,182,"mixed, incl. Vesicle-mediated transport, and mTOR signaling pathway"
1048,28,CL:13120,"['RABEPK', 'RABEP1']",0.01098901098901099,1.0,930,2,182,"mixed, incl. Vesicle-mediated transport, and Amino acids regulate mTORC1"
1049,28,CL:13121,"['RABEPK', 'RABEP1']",0.01098901098901099,1.0,889,2,182,"mixed, incl. Vesicle-mediated transport, and Amino acids regulate mTORC1"
1050,28,CL:13122,"['RABEPK', 'RABEP1']",0.01098901098901099,1.0,846,2,182,"Vesicle-mediated transport, and Amino acids regulate mTORC1"
1051,28,CL:13123,"['RABEPK', 'RABEP1']",0.01098901098901099,0.9999999999999992,590,2,182,"Membrane Trafficking, and Protein transport"
1052,28,CL:13124,"['RABEPK', 'RABEP1']",0.01098901098901099,0.9999999999999315,525,2,182,"Membrane Trafficking, and Protein transport"
1053,28,CL:13125,"['RABEPK', 'RABEP1']",0.01098901098901099,0.9999999999993443,492,2,182,"Membrane Trafficking, and Protein transport"
1054,28,CL:13126,"['RABEPK', 'RABEP1']",0.01098901098901099,0.9999999999754491,438,2,182,"Membrane Trafficking, and Vesicle fusion"
1055,28,CL:13127,"['RABEPK', 'RABEP1']",0.01098901098901099,0.9999999508293915,320,2,182,"Golgi vesicle transport, and SNARE binding"
1056,28,CL:13128,"['RABEPK', 'RABEP1']",0.01098901098901099,0.9999997813920789,296,2,182,"Golgi vesicle transport, and SNARE binding"
1057,28,CL:13437,"['RABEPK', 'RABEP1']",0.01098901098901099,0.9930516325869331,118,2,182,"mixed, incl. RAB geranylgeranylation, and Vesicle tethering complex"
1058,28,CL:13129,"['RABEPK', 'RABEP1']",0.01098901098901099,0.9999990467167834,272,2,182,"Golgi vesicle transport, and SNARE binding"
1059,28,CL:12186,"['SLC27A5', 'ABCC4', 'PDCD2L']",0.016483516483516484,0.9999999970418179,406,3,182,"mixed, incl. SLC-mediated transmembrane transport, and Lipid transporter activity"
1060,28,CL:12187,"['SLC27A5', 'ABCC4', 'PDCD2L']",0.016483516483516484,0.9999999394332705,357,3,182,"mixed, incl. SLC-mediated transmembrane transport, and Lipid transporter activity"
1061,28,CL:12188,"['SLC27A5', 'ABCC4', 'PDCD2L']",0.016483516483516484,0.9999998408491243,341,3,182,"mixed, incl. SLC-mediated transmembrane transport, and Lipid transporter activity"
1062,28,CL:12189,"['SLC27A5', 'ABCC4', 'PDCD2L']",0.016483516483516484,0.9999959293436843,286,3,182,"mixed, incl. SLC-mediated transmembrane transport, and Monocarboxylic acid transmembrane transporter activity"
1063,28,CL:12190,"['SLC27A5', 'ABCC4']",0.01098901098901099,0.9996302967628956,171,2,182,"SLC-mediated transmembrane transport, and Monocarboxylic acid transmembrane transporter activity"
1064,28,CL:12191,"['SLC27A5', 'ABCC4']",0.01098901098901099,0.9970811133174731,134,2,182,"SLC-mediated transmembrane transport, and ABC transporters"
1065,28,CL:12192,"['SLC27A5', 'ABCC4']",0.01098901098901099,0.9957247328390525,127,2,182,"SLC-mediated transmembrane transport, and ABC-type xenobiotic transporter activity"
1066,28,CL:12193,"['SLC27A5', 'ABCC4']",0.01098901098901099,0.922038854132544,71,2,182,"mixed, incl. Xenobiotic transport, and Recycling of bile acids and salts"
1067,28,CL:12196,"['SLC27A5', 'ABCC4']",0.01098901098901099,0.8178618889974683,53,2,182,"mixed, incl. Xenobiotic transport, and Recycling of bile acids and salts"
1068,28,CL:12194,"['SLC27A5', 'ABCC4']",0.01098901098901099,0.8618060278722637,59,2,182,"mixed, incl. Xenobiotic transport, and Recycling of bile acids and salts"
1069,28,CL:11052,"['TIMM8B', 'TIMM8A', 'ZMPSTE24', 'CISD3', 'COA7', 'TIMM9', 'NDUFAF2']",0.038461538461538464,0.9999995707463613,455,7,182,"Mitochondrial inner membrane, and Iron-sulfur cluster assembly"
1070,28,CL:11053,"['TIMM8B', 'TIMM8A', 'ZMPSTE24', 'CISD3', 'COA7', 'TIMM9', 'NDUFAF2']",0.038461538461538464,0.9999979763622538,426,7,182,"Mitochondrial inner membrane, and Iron-sulfur cluster assembly"
1071,28,CL:11054,"['TIMM8B', 'TIMM8A', 'ZMPSTE24', 'CISD3', 'COA7', 'TIMM9', 'NDUFAF2']",0.038461538461538464,0.9999973682829915,421,7,182,"Mitochondrial inner membrane, and Iron-sulfur cluster assembly"
1072,28,CL:11055,"['TIMM8B', 'TIMM8A', 'ZMPSTE24', 'CISD3', 'COA7', 'TIMM9', 'NDUFAF2']",0.038461538461538464,0.9999936372736052,404,7,182,"mixed, incl. Inner mitochondrial membrane protein complex, and Mitochondrion organization"
1073,28,CL:11056,"['TIMM8B', 'TIMM8A', 'ZMPSTE24', 'CISD3', 'COA7', 'TIMM9', 'NDUFAF2']",0.038461538461538464,0.9997691425976092,331,7,182,"mixed, incl. Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
1074,28,CL:11057,"['TIMM8B', 'TIMM8A', 'CISD3', 'COA7', 'TIMM9', 'NDUFAF2']",0.03296703296703297,0.9997728384950106,304,6,182,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
1075,28,CL:11059,"['TIMM8B', 'TIMM8A', 'CISD3', 'COA7', 'TIMM9', 'NDUFAF2']",0.03296703296703297,0.9995775925865739,291,6,182,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
1076,28,CL:11524,"['TIMM8A', 'TIMM9', 'TIMM8B']",0.016483516483516484,0.5812415966614354,52,3,182,"Mitochondrial protein import, and SAM complex"
1077,28,CL:11420,"['TIMM8A', 'TIMM9', 'TIMM8B']",0.016483516483516484,0.9445014796218859,104,3,182,"mixed, incl. Protein targeting to mitochondrion, and Mitochondrial calcium ion transport"
1078,28,CL:11060,"['TIMM8B', 'TIMM8A', 'COA7', 'TIMM9', 'NDUFAF2']",0.027472527472527472,0.9998507038618071,284,5,182,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
1079,28,CL:11526,"['TIMM8A', 'TIMM9']",0.01098901098901099,0.7045062451479613,42,2,182,"Mitochondrial outer membrane translocase complex, and TIM23 mitochondrial import inner membrane translocase complex"
1080,28,CL:11061,"['COA7', 'NDUFAF2']",0.01098901098901099,0.999778788303328,180,2,182,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
1081,28,CL:11063,"['COA7', 'NDUFAF2']",0.01098901098901099,0.9995858248608499,169,2,182,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
1082,28,CL:11065,"['COA7', 'NDUFAF2']",0.01098901098901099,0.9993112308556549,160,2,182,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
1083,28,CL:10559,"['PNPO', 'AKAP1', 'NADK', 'PPAT', 'APRT']",0.027472527472527472,0.9990828437820403,247,5,182,"mixed, incl. Purine metabolism, and Pyridine-containing compound metabolic process"
1084,28,CL:10905,"['NADK', 'PNPO']",0.01098901098901099,0.8337360228329367,55,2,182,"mixed, incl. Pyridine-containing compound metabolic process, and NUDIX hydrolase domain"
1085,28,CL:10560,"['PNPO', 'AKAP1', 'NADK', 'PPAT', 'APRT']",0.027472527472527472,0.9980524979371752,231,5,182,"mixed, incl. Purine metabolism, and Pyridine-containing compound metabolic process"
1086,28,CL:10906,"['NADK', 'PNPO']",0.01098901098901099,0.5730215873059786,33,2,182,"Nicotinate and nicotinamide metabolism, and Vitamin B6 metabolism"
1087,28,CL:10561,"['AKAP1', 'APRT', 'PPAT']",0.016483516483516484,0.9978930666843109,172,3,182,"Purine metabolism, and Pyrimidine metabolism"
1088,28,CL:10564,"['APRT', 'PPAT']",0.01098901098901099,0.9713324643479617,91,2,182,"Metabolism of nucleotides, and Ribose-phosphate pyrophosphokinase"
1089,28,CL:10562,"['APRT', 'PPAT']",0.01098901098901099,0.9789559271354157,97,2,182,"Metabolism of nucleotides, and Ribose-phosphate pyrophosphokinase"
1090,28,CL:9981,"['PEBP1', 'PPRC1']",0.01098901098901099,0.9999951220247731,245,2,182,"mixed, incl. Glycerophospholipid metabolism, and Fatty acid metabolism"
1091,28,CL:8452,"['HK2', 'CAD', 'FLAD1', 'ALDH18A1', 'PYCR3', 'CARNMT1', 'HPDL', 'SIGMAR1']",0.04395604395604396,0.99999999999998,765,8,182,"Carboxylic acid metabolic process, and Oxidoreductase"
1092,28,CL:8453,"['HK2', 'CAD', 'FLAD1', 'ALDH18A1', 'PYCR3', 'CARNMT1', 'HPDL', 'SIGMAR1']",0.04395604395604396,0.9999999999999496,751,8,182,"Carboxylic acid metabolic process, and Oxidoreductase"
1093,28,CL:8454,"['HK2', 'CAD', 'FLAD1', 'ALDH18A1', 'PYCR3', 'CARNMT1', 'HPDL']",0.038461538461538464,0.9999997510928402,465,7,182,"Carboxylic acid metabolic process, and Starch and sucrose metabolism"
1094,28,CL:8455,"['HK2', 'CAD', 'FLAD1', 'ALDH18A1', 'PYCR3', 'CARNMT1', 'HPDL']",0.038461538461538464,0.9999950839338777,409,7,182,"Carboxylic acid metabolic process, and Pentose phosphate pathway"
1095,28,CL:8457,"['HK2', 'CAD', 'FLAD1', 'ALDH18A1', 'PYCR3', 'CARNMT1', 'HPDL']",0.038461538461538464,0.9999917767901371,399,7,182,"Carboxylic acid metabolic process, and Pentose phosphate pathway"
1096,28,CL:9060,"['CARNMT1', 'ALDH18A1', 'PYCR3', 'CAD']",0.02197802197802198,0.5889214475495927,71,4,182,"mixed, incl. Glutamine family amino acid metabolic process, and Hydantoinase/dihydropyrimidinase"
1097,28,CL:8458,"['HK2', 'CAD', 'FLAD1', 'ALDH18A1', 'PYCR3', 'CARNMT1']",0.03296703296703297,0.9999926161235171,372,6,182,"Carboxylic acid metabolic process, and Pentose phosphate pathway"
1098,28,CL:9062,"['CARNMT1', 'ALDH18A1', 'PYCR3', 'CAD']",0.02197802197802198,0.41507125266086836,57,4,182,"mixed, incl. Glutamine family amino acid biosynthetic process, and Metal-dependent hydrolase, composite domain superfamily"
1099,28,CL:9064,"['CARNMT1', 'PYCR3', 'ALDH18A1']",0.016483516483516484,0.38932144452822914,39,3,182,"Glutamine family amino acid biosynthetic process, and Arginine and proline metabolism"
1100,28,CL:9065,"['PYCR3', 'ALDH18A1']",0.01098901098901099,0.48359869852250364,28,2,182,"Glutamine family amino acid biosynthetic process, and Proline metabolism"
1101,28,CL:8459,"['FLAD1', 'HK2']",0.01098901098901099,0.99999983954339,301,2,182,"mixed, incl. Carbon metabolism, and Organic acid catabolic process"
1102,28,CL:7825,"['GTPBP6', 'TXLNG']",0.01098901098901099,0.9810316501838702,99,2,182,"mixed, incl. NAP-like superfamily, and RNA recognition motif"
1103,28,CL:7826,"['GTPBP6', 'TXLNG']",0.01098901098901099,0.9630167937029543,86,2,182,"mixed, incl. NAP-like superfamily, and RNA recognition motif"
1104,28,CL:7827,"['GTPBP6', 'TXLNG']",0.01098901098901099,0.9326780027290016,74,2,182,"mostly uncharacterized, incl. Y-linked monogenic disease, and RBM1CTR (NUC064) family"
1105,28,CL:7611,"['DPH2', 'ELP2']",0.01098901098901099,0.8006529870785619,51,2,182,"mixed, incl. tRNA wobble uridine modification, and tRNA threonylcarbamoyladenosine metabolic process"
1106,28,CL:7612,"['DPH2', 'ELP2']",0.01098901098901099,0.6055247389002509,35,2,182,"mixed, incl. tRNA wobble uridine modification, and Peptidyl-diphthamide metabolic process"
1107,28,CL:7613,"['DPH2', 'ELP2']",0.01098901098901099,0.298166382889997,19,2,182,"tRNA wobble uridine modification, and Peptidyl-diphthamide metabolic process"
1108,28,CL:6137,"['MYC', 'WRN', 'NTHL1', 'PMS1']",0.02197802197802198,0.9999999998131375,488,4,182,"DNA repair, and Mitosis"
1109,28,CL:6139,"['MYC', 'WRN', 'NTHL1', 'PMS1']",0.02197802197802198,0.9999999974503733,446,4,182,"DNA repair, and Mitosis"
1110,28,CL:6140,"['WRN', 'NTHL1', 'PMS1']",0.016483516483516484,0.999892871688598,228,3,182,"DNA repair pathways, full network, and DNA-templated DNA replication"
1111,28,CL:6142,"['WRN', 'NTHL1', 'PMS1']",0.016483516483516484,0.9998046979933518,217,3,182,"DNA repair pathways, full network, and DNA-templated DNA replication"
1112,28,CL:6143,"['WRN', 'NTHL1', 'PMS1']",0.016483516483516484,0.9952613543940486,156,3,182,"DNA repair pathways, full network, and HDR through Homologous Recombination (HRR)"
1113,28,CL:6144,"['WRN', 'PMS1']",0.01098901098901099,0.9952351126772015,125,2,182,"DNA repair pathways, full network, and HDR through Homologous Recombination (HRR)"
1114,28,CL:6145,"['WRN', 'PMS1']",0.01098901098901099,0.9926690882432411,117,2,182,"DNA repair pathways, full network, and HDR through Homologous Recombination (HRR)"
1115,28,CL:6146,"['WRN', 'PMS1']",0.01098901098901099,0.9846065185269268,103,2,182,"mixed, incl. Fanconi anemia pathway, and DNA repair complex"
1116,28,CL:6147,"['WRN', 'PMS1']",0.01098901098901099,0.9778376183336187,96,2,182,"DNA repair pathways, full network, and HDR through Homologous Recombination (HRR)"
1117,28,CL:6148,"['WRN', 'PMS1']",0.01098901098901099,0.9389949593832321,76,2,182,"Diseases of DNA repair, and DNA repair complex"
1118,28,CL:5660,"['POLR3E', 'TAF4B', 'GTF2F2', 'TAF9', 'MLLT1']",0.027472527472527472,0.9986600522874772,239,5,182,"mixed, incl. DNA-directed RNA polymerase complex, and Positive regulation of DNA-templated transcription, elongation"
1119,28,CL:4748,"['CDCA7L', 'MTA1', 'POLR3E', 'TAF4B', 'KDM1A', 'GTF2F2', 'TAF9', 'MLLT1', 'JMJD8', 'SMARCA4', 'SMYD5', 'HDAC2']",0.06593406593406594,0.9999999981381135,695,12,182,"mixed, incl. Chromatin organization, and DNA-directed RNA polymerase complex"
1120,28,CL:5661,"['POLR3E', 'TAF4B', 'GTF2F2', 'TAF9', 'MLLT1']",0.027472527472527472,0.9981408871137897,232,5,182,"DNA-directed RNA polymerase complex, and Positive regulation of transcription elongation from RNA polymerase II promoter"
1121,28,CL:5662,"['POLR3E', 'TAF4B', 'GTF2F2', 'TAF9', 'MLLT1']",0.027472527472527472,0.9963022984548263,217,5,182,"mixed, incl. DNA-directed RNA polymerase complex, and Positive regulation of transcription elongation from RNA polymerase II promoter"
1122,28,CL:5664,"['MLLT1', 'TAF4B', 'GTF2F2', 'POLR3E']",0.02197802197802198,0.9935834112291851,178,4,182,"mixed, incl. RNA Polymerase II Pre-transcription Events, and Mediator complex"
1123,28,CL:5665,"['MLLT1', 'TAF4B', 'GTF2F2', 'POLR3E']",0.02197802197802198,0.9902992124581673,169,4,182,"RNA Polymerase II Pre-transcription Events, and Mediator complex"
1124,28,CL:5667,"['MLLT1', 'TAF4B', 'GTF2F2']",0.016483516483516484,0.9690928643799883,117,3,182,"RNA Polymerase II Pre-transcription Events, and Mediator complex"
1125,28,CL:5668,"['TAF4B', 'GTF2F2']",0.01098901098901099,0.8958837862426576,65,2,182,"Transcription initiation from RNA polymerase II promoter, and Transcription factor TFIIH core complex"
1126,28,CL:5669,"['TAF4B', 'GTF2F2']",0.01098901098901099,0.5730215873059786,33,2,182,Basal transcription factors
1127,28,CL:5555,"['JMJD8', 'SMYD5']",0.01098901098901099,0.8178618889974683,53,2,182,"A domain family that is part of the cupin metalloenzyme superfamily., and SET domain"
1128,28,CL:4749,"['CDCA7L', 'MTA1', 'KDM1A', 'JMJD8', 'SMARCA4', 'SMYD5', 'HDAC2']",0.038461538461538464,0.9999995934186281,456,7,182,"Chromatin organization, and Structural constituent of chromatin"
1129,28,CL:4750,"['CDCA7L', 'MTA1', 'KDM1A', 'SMARCA4', 'HDAC2']",0.027472527472527472,0.99999975248005,403,5,182,"Chromatin organization, and Structural constituent of chromatin"
1130,28,CL:4751,"['CDCA7L', 'MTA1', 'KDM1A', 'SMARCA4', 'HDAC2']",0.027472527472527472,0.9999993534288948,386,5,182,"Chromatin organization, and Structural constituent of chromatin"
1131,28,CL:4752,"['CDCA7L', 'MTA1', 'KDM1A', 'SMARCA4', 'HDAC2']",0.027472527472527472,0.9999988700471075,376,5,182,"Chromatin organization, and Structural constituent of chromatin"
1132,28,CL:4753,"['CDCA7L', 'MTA1', 'KDM1A', 'SMARCA4', 'HDAC2']",0.027472527472527472,0.9999985090202429,371,5,182,"Chromatin organization, and Structural constituent of chromatin"
1133,28,CL:4754,"['CDCA7L', 'MTA1', 'KDM1A', 'SMARCA4', 'HDAC2']",0.027472527472527472,0.9999976826777068,363,5,182,"Chromatin organization, and Structural constituent of chromatin"
1134,28,CL:4755,"['CDCA7L', 'MTA1', 'KDM1A', 'SMARCA4', 'HDAC2']",0.027472527472527472,0.9999338407717981,300,5,182,"mixed, incl. DNA packaging complex, and Histone deacetylase complex"
1135,28,CL:4756,"['CDCA7L', 'MTA1', 'KDM1A', 'SMARCA4', 'HDAC2']",0.027472527472527472,0.9997879654844642,277,5,182,"DNA packaging complex, and Histone deacetylase complex"
1136,28,CL:5165,"['MTA1', 'KDM1A', 'HDAC2']",0.016483516483516484,0.5812415966614354,52,3,182,"Histone deacetylase complex, and Protein of unknown function DUF3504"
1137,28,CL:4757,"['CDCA7L', 'MTA1', 'KDM1A', 'SMARCA4', 'HDAC2']",0.027472527472527472,0.9994048370062525,256,5,182,"DNA packaging complex, and Histone deacetylase complex"
1138,28,CL:5166,"['MTA1', 'HDAC2']",0.01098901098901099,0.6785262952691414,40,2,182,"Sin3 complex, and NuRD complex"
1139,28,CL:4758,"['CDCA7L', 'SMARCA4']",0.01098901098901099,0.9999447844518204,204,2,182,"DNA packaging complex, and Histone methyltransferase complex"
1140,28,CL:3685,"['UCHL3', 'C1orf109', 'CUL4A', 'FEM1A', 'OTUD6B', 'UBE3A', 'UBE2G2', 'UBE3C']",0.04395604395604396,0.9999999648170321,530,8,182,"Neddylation, and Proteolysis involved in protein catabolic process"
1141,28,CL:3686,"['UCHL3', 'C1orf109', 'CUL4A', 'FEM1A', 'OTUD6B', 'UBE3A', 'UBE2G2', 'UBE3C']",0.04395604395604396,0.9999999315989665,518,8,182,"Neddylation, and Ubiquitin-dependent protein catabolic process"
