,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size,best_described_by
714,33,CL:12334,"['SLC6A9', 'SLC1A5', 'SLC7A11', 'SLC3A2', 'SLC7A5']",0.038461538,0.015694495,56,5,130,"Amino acid transport across the plasma membrane, and Hexose transmembrane transporter activity"
715,33,CL:12192,"['SLC6A9', 'SLC1A5', 'SLC7A11', 'SLC3A2', 'SLC7A5']",0.038461538,0.246278533,127,5,130,"SLC-mediated transmembrane transport, and ABC-type xenobiotic transporter activity"
716,33,CL:12335,"['SLC6A9', 'SLC1A5', 'SLC7A11', 'SLC3A2', 'SLC7A5']",0.038461538,0.009072446,49,5,130,"Amino acid transport across the plasma membrane, and Hexose transmembrane transporter activity"
717,33,CL:12348,"['SLC7A11', 'SLC3A2']",0.015384615,0.006614786,5,2,130,"Cystinuria, and Regulation of glutathione biosynthetic process"
718,33,CL:12345,"['SLC1A5', 'SLC7A5', 'SLC7A11', 'SLC3A2']",0.030769231,0.000279792,13,4,130,Amino acid transport across the plasma membrane
719,33,CL:12341,"['SLC7A5', 'SLC1A5', 'SLC7A11', 'SLC3A2']",0.030769231,0.001641369,20,4,130,Amino acid transport across the plasma membrane
720,33,CL:12339,"['SLC7A5', 'SLC1A5', 'SLC7A11', 'SLC3A2']",0.030769231,0.003868017,25,4,130,Amino acid transport across the plasma membrane
721,33,CL:12337,"['SLC7A5', 'SLC1A5', 'SLC7A11', 'SLC3A2']",0.030769231,0.008512353,31,4,130,Amino acid transport across the plasma membrane
722,33,CL:11052,"['COX6C', 'LYRM1', 'NDUFA1', 'COX6A1', 'TOMM7', 'DMAC1', 'COX4I1', 'NDUFA13', 'ATP5MG']",0.069230769,0.86470565,455,9,130,"Mitochondrial inner membrane, and Iron-sulfur cluster assembly"
723,33,CL:11053,"['COX6C', 'LYRM1', 'NDUFA1', 'COX6A1', 'TOMM7', 'DMAC1', 'COX4I1', 'NDUFA13', 'ATP5MG']",0.069230769,0.808524238,426,9,130,"Mitochondrial inner membrane, and Iron-sulfur cluster assembly"
724,33,CL:11054,"['COX6C', 'LYRM1', 'NDUFA1', 'COX6A1', 'TOMM7', 'DMAC1', 'COX4I1', 'NDUFA13', 'ATP5MG']",0.069230769,0.797301869,421,9,130,"Mitochondrial inner membrane, and Iron-sulfur cluster assembly"
725,33,CL:11055,"['COX6C', 'NDUFA1', 'COX6A1', 'TOMM7', 'DMAC1', 'COX4I1', 'NDUFA13', 'ATP5MG']",0.061538462,0.8516541,404,8,130,"mixed, incl. Inner mitochondrial membrane protein complex, and Mitochondrion organization"
726,33,CL:11056,"['COX6C', 'NDUFA1', 'COX6A1', 'TOMM7', 'DMAC1', 'COX4I1', 'NDUFA13', 'ATP5MG']",0.061538462,0.659368842,331,8,130,"mixed, incl. Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
727,33,CL:11057,"['COX6C', 'NDUFA1', 'COX6A1', 'TOMM7', 'DMAC1', 'COX4I1', 'NDUFA13', 'ATP5MG']",0.061538462,0.561600963,304,8,130,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
728,33,CL:11059,"['COX6C', 'NDUFA1', 'COX6A1', 'TOMM7', 'DMAC1', 'COX4I1', 'NDUFA13', 'ATP5MG']",0.061538462,0.510692814,291,8,130,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
729,33,CL:11060,"['COX6C', 'NDUFA1', 'COX6A1', 'TOMM7', 'DMAC1', 'COX4I1', 'NDUFA13', 'ATP5MG']",0.061538462,0.482553683,284,8,130,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
730,33,CL:11061,"['COX6C', 'NDUFA1', 'COX6A1', 'DMAC1', 'COX4I1', 'NDUFA13', 'ATP5MG']",0.053846154,0.199475274,180,7,130,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
731,33,CL:11063,"['COX6C', 'NDUFA1', 'COX6A1', 'DMAC1', 'COX4I1', 'NDUFA13', 'ATP5MG']",0.053846154,0.16017178,169,7,130,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
732,33,CL:11065,"['COX6C', 'NDUFA1', 'COX6A1', 'COX4I1', 'NDUFA13', 'ATP5MG']",0.046153846,0.249610478,160,6,130,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
733,33,CL:11066,"['COX6C', 'NDUFA1', 'COX6A1', 'COX4I1', 'NDUFA13', 'ATP5MG']",0.046153846,0.136731957,132,6,130,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Respiratory chain complex IV"
734,33,CL:11068,"['COX6C', 'NDUFA1', 'COX6A1', 'COX4I1', 'NDUFA13', 'ATP5MG']",0.046153846,0.116466975,126,6,130,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Proton-transporting ATP synthase complex"
735,33,CL:11069,"['COX6C', 'NDUFA1', 'COX6A1', 'COX4I1', 'NDUFA13', 'ATP5MG']",0.046153846,0.100840406,121,6,130,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins."
736,33,CL:11070,"['COX6C', 'NDUFA1', 'COX6A1', 'COX4I1', 'NDUFA13']",0.038461538,0.113771558,97,5,130,"Respiratory chain complex, and Complex I biogenesis"
737,33,CL:11195,"['COX6A1', 'COX4I1']",0.015384615,0.01341518,7,2,130,"Mitochondrial electron transport, cytochrome c to oxygen"
738,33,CL:11193,"['COX6A1', 'COX6C', 'COX4I1']",0.023076923,0.003358786,12,3,130,"Mitochondrial electron transport, cytochrome c to oxygen"
739,33,CL:11166,"['COX6A1', 'COX6C', 'COX4I1']",0.023076923,0.030317337,26,3,130,Cytochrome complex
740,33,CL:11077,"['COX6A1', 'COX6C', 'COX4I1', 'NDUFA1']",0.030769231,0.127347762,73,4,130,Respiratory chain complex
741,33,CL:11074,"['COX6A1', 'COX6C', 'COX4I1', 'NDUFA1']",0.030769231,0.151410832,78,4,130,Respiratory chain complex
742,33,CL:10559,"['NME1', 'CD38', 'PRKACB', 'NT5E', 'NME2', 'UPP1', 'HPRT1']",0.053846154,0.48404907,247,7,130,"mixed, incl. Purine metabolism, and Pyridine-containing compound metabolic process"
743,33,CL:10560,"['NME1', 'CD38', 'PRKACB', 'NT5E', 'NME2', 'UPP1', 'HPRT1']",0.053846154,0.413944224,231,7,130,"mixed, incl. Purine metabolism, and Pyridine-containing compound metabolic process"
744,33,CL:10561,"['NME1', 'PRKACB', 'NT5E', 'NME2', 'UPP1', 'HPRT1']",0.046153846,0.304592828,172,6,130,"Purine metabolism, and Pyrimidine metabolism"
745,33,CL:10564,"['NME1', 'NT5E', 'NME2', 'UPP1', 'HPRT1']",0.038461538,0.092747364,91,5,130,"Metabolism of nucleotides, and Ribose-phosphate pyrophosphokinase"
746,33,CL:10562,"['NME1', 'NT5E', 'NME2', 'UPP1', 'HPRT1']",0.038461538,0.113771558,97,5,130,"Metabolism of nucleotides, and Ribose-phosphate pyrophosphokinase"
747,33,CL:10684,"['NME2', 'NME1']",0.015384615,0.080904991,18,2,130,"Nucleoside diphosphate kinase activity, and Ribonucleoside-diphosphate reductase activity"
748,33,CL:10681,"['NME2', 'NME1']",0.015384615,0.122958676,23,2,130,"Interconversion of nucleotide di- and triphosphates, and UTP metabolic process"
749,33,CL:10565,"['NME1', 'NT5E', 'NME2', 'UPP1', 'HPRT1']",0.038461538,0.062700216,81,5,130,"Pyrimidine metabolism, and Purine nucleoside monophosphate biosynthetic process"
750,33,CL:10688,"['NME2', 'NME1']",0.015384615,0.006614786,5,2,130,"Nucleoside diphosphate kinase, active site"
751,33,CL:10686,"['NME2', 'NME1']",0.015384615,0.027289972,10,2,130,"Nucleoside diphosphate kinase, active site, and dGDP metabolic process"
752,33,CL:10566,"['UPP1', 'HPRT1', 'NT5E']",0.023076923,0.19818986,58,3,130,"Pyrimidine metabolism, and Purine nucleoside monophosphate biosynthetic process"
753,33,CL:10567,"['HPRT1', 'NT5E']",0.015384615,0.188169142,30,2,130,"Purine ribonucleoside monophosphate biosynthetic process, and Uridine-diphosphatase activity"
754,33,CL:8452,"['PYCR1', 'BCAT1', 'CBS', 'ESD', 'ENO1', 'PSAT1', 'CYP1B1', 'PHGDH', 'TXNIP', 'MTHFD1L', 'SOD2', 'ASS1']",0.092307692,0.988535208,765,12,130,"Carboxylic acid metabolic process, and Oxidoreductase"
755,33,CL:9383,"['TXNIP', 'CYP1B1', 'ESD', 'SOD2']",0.030769231,0.950976376,286,4,130,"mixed, incl. Biological oxidations, and Isoprenoid metabolic process"
756,33,CL:8453,"['PYCR1', 'BCAT1', 'CBS', 'ESD', 'ENO1', 'PSAT1', 'CYP1B1', 'PHGDH', 'TXNIP', 'MTHFD1L', 'SOD2', 'ASS1']",0.092307692,0.985719258,751,12,130,"Carboxylic acid metabolic process, and Oxidoreductase"
757,33,CL:9654,"['TXNIP', 'CYP1B1', 'ESD', 'SOD2']",0.030769231,0.36368055,115,4,130,"mixed, incl. Glutathione metabolism, and Detoxification of Reactive Oxygen Species"
758,33,CL:9384,"['TXNIP', 'CYP1B1', 'ESD', 'SOD2']",0.030769231,0.905541711,250,4,130,"Biological oxidations, and Steroid biosynthetic process"
759,33,CL:9655,"['TXNIP', 'CYP1B1', 'ESD', 'SOD2']",0.030769231,0.273073111,100,4,130,"mixed, incl. Glutathione metabolism, and Detoxification of Reactive Oxygen Species"
760,33,CL:9656,"['TXNIP', 'CYP1B1', 'SOD2']",0.023076923,0.449841543,93,3,130,"mixed, incl. Glutathione metabolism, and Detoxification of Reactive Oxygen Species"
761,33,CL:9657,"['TXNIP', 'CYP1B1', 'SOD2']",0.023076923,0.327190825,76,3,130,"mixed, incl. Glutathione metabolism, and Detoxification of Reactive Oxygen Species"
762,33,CL:9658,"['TXNIP', 'SOD2']",0.015384615,0.286680762,40,2,130,"Detoxification of Reactive Oxygen Species, and Copper transport"
763,33,CL:9660,"['TXNIP', 'SOD2']",0.015384615,0.188169142,30,2,130,"Detoxification of Reactive Oxygen Species, and Heme catabolic process"
764,33,CL:8454,"['PYCR1', 'BCAT1', 'CBS', 'ENO1', 'PSAT1', 'PHGDH', 'MTHFD1L', 'ASS1']",0.061538462,0.935962023,465,8,130,"Carboxylic acid metabolic process, and Starch and sucrose metabolism"
765,33,CL:8455,"['PYCR1', 'BCAT1', 'CBS', 'ENO1', 'PSAT1', 'PHGDH', 'MTHFD1L', 'ASS1']",0.061538462,0.86087969,409,8,130,"Carboxylic acid metabolic process, and Pentose phosphate pathway"
766,33,CL:8457,"['PYCR1', 'BCAT1', 'CBS', 'ENO1', 'PSAT1', 'PHGDH', 'MTHFD1L', 'ASS1']",0.061538462,0.841955544,399,8,130,"Carboxylic acid metabolic process, and Pentose phosphate pathway"
767,33,CL:9060,"['PYCR1', 'ASS1']",0.015384615,0.56625131,71,2,130,"mixed, incl. Glutamine family amino acid metabolic process, and Hydantoinase/dihydropyrimidinase"
768,33,CL:8458,"['PYCR1', 'BCAT1', 'CBS', 'ENO1', 'PSAT1', 'PHGDH', 'MTHFD1L', 'ASS1']",0.061538462,0.780974508,372,8,130,"Carboxylic acid metabolic process, and Pentose phosphate pathway"
769,33,CL:9062,"['PYCR1', 'ASS1']",0.015384615,0.448993988,57,2,130,"mixed, incl. Glutamine family amino acid biosynthetic process, and Metal-dependent hydrolase, composite domain superfamily"
770,33,CL:9064,"['PYCR1', 'ASS1']",0.015384615,0.27676864,39,2,130,"Glutamine family amino acid biosynthetic process, and Arginine and proline metabolism"
771,33,CL:9065,"['PYCR1', 'ASS1']",0.015384615,0.169011036,28,2,130,"Glutamine family amino acid biosynthetic process, and Proline metabolism"
772,33,CL:9066,"['PYCR1', 'ASS1']",0.015384615,0.073148046,17,2,130,"Urea cycle, and Proline metabolic process"
773,33,CL:8943,"['MTHFD1L', 'CBS']",0.015384615,0.430837118,55,2,130,"mixed, incl. Folic acid-containing compound metabolic process, and Cysteine and methionine catabolism"
774,33,CL:8941,"['MTHFD1L', 'CBS']",0.015384615,0.475613327,60,2,130,"mixed, incl. Folic acid-containing compound metabolic process, and Cysteine and methionine catabolism"
775,33,CL:8459,"['BCAT1', 'CBS', 'ENO1', 'PSAT1', 'PHGDH', 'MTHFD1L']",0.046153846,0.818992835,301,6,130,"mixed, incl. Carbon metabolism, and Organic acid catabolic process"
776,33,CL:8944,"['MTHFD1L', 'CBS']",0.015384615,0.326135534,44,2,130,"Folic acid-containing compound metabolic process, and Cysteine and methionine catabolism"
777,33,CL:8460,"['PSAT1', 'BCAT1', 'PHGDH', 'ENO1']",0.030769231,0.889541011,241,4,130,"mixed, incl. Carbon metabolism, and Fatty acid catabolic process"
778,33,CL:8688,"['PSAT1', 'BCAT1', 'PHGDH']",0.023076923,0.017065734,21,3,130,"mixed, incl. L-serine metabolic process, and Valine biosynthetic process"
779,33,CL:8463,"['PSAT1', 'BCAT1', 'PHGDH', 'ENO1']",0.030769231,0.477595805,134,4,130,"Carbon metabolism, and Pyruvate metabolism"
780,33,CL:8689,"['PSAT1', 'BCAT1', 'PHGDH']",0.023076923,0.006554097,15,3,130,"mixed, incl. Branched-chain amino acid biosynthetic process, and Serine biosynthesis"
781,33,CL:8690,"['PSAT1', 'PHGDH']",0.015384615,0.017578837,8,2,130,"Tryptophan synthase beta chain-like, PALP domain superfamily, and Serine biosynthesis"
782,33,CL:6137,"['CDK6', 'MYC', 'STC2']",0.023076923,0.999875878,488,3,130,"DNA repair, and Mitosis"
783,33,CL:6897,"['CDK6', 'MYC']",0.015384615,0.534612395,67,2,130,"mixed, incl. G1 Phase, and G0 and Early G1"
784,33,CL:6595,"['CDK6', 'MYC', 'STC2']",0.023076923,0.93420903,218,3,130,"mixed, incl. Mitosis, and G1 Phase"
785,33,CL:6139,"['CDK6', 'MYC', 'STC2']",0.023076923,0.999640641,446,3,130,"DNA repair, and Mitosis"
786,33,CL:5660,"['ENY2', 'POLR2K', 'MED10']",0.023076923,0.957088832,239,3,130,"mixed, incl. DNA-directed RNA polymerase complex, and Positive regulation of DNA-templated transcription, elongation"
787,33,CL:4748,"['CHD7', 'SETD7', 'JADE1', 'ENY2', 'MED10', 'POLR2K']",0.046153846,0.999908169,695,6,130,"mixed, incl. Chromatin organization, and DNA-directed RNA polymerase complex"
788,33,CL:5661,"['ENY2', 'POLR2K', 'MED10']",0.023076923,0.95044019,232,3,130,"DNA-directed RNA polymerase complex, and Positive regulation of transcription elongation from RNA polymerase II promoter"
789,33,CL:5662,"['ENY2', 'POLR2K', 'MED10']",0.023076923,0.932881256,217,3,130,"mixed, incl. DNA-directed RNA polymerase complex, and Positive regulation of transcription elongation from RNA polymerase II promoter"
790,33,CL:5664,"['MED10', 'POLR2K']",0.015384615,0.953751805,178,2,130,"mixed, incl. RNA Polymerase II Pre-transcription Events, and Mediator complex"
791,33,CL:5665,"['MED10', 'POLR2K']",0.015384615,0.943172378,169,2,130,"RNA Polymerase II Pre-transcription Events, and Mediator complex"
792,33,CL:5667,"['MED10', 'POLR2K']",0.015384615,0.822834735,117,2,130,"RNA Polymerase II Pre-transcription Events, and Mediator complex"
793,33,CL:4749,"['CHD7', 'JADE1', 'SETD7']",0.023076923,0.999720349,456,3,130,"Chromatin organization, and Structural constituent of chromatin"
794,33,CL:4750,"['CHD7', 'JADE1']",0.015384615,0.999839593,403,2,130,"Chromatin organization, and Structural constituent of chromatin"
795,33,CL:4751,"['CHD7', 'JADE1']",0.015384615,0.999747467,386,2,130,"Chromatin organization, and Structural constituent of chromatin"
796,33,CL:4752,"['CHD7', 'JADE1']",0.015384615,0.99967073,376,2,130,"Chromatin organization, and Structural constituent of chromatin"
797,33,CL:4753,"['CHD7', 'JADE1']",0.015384615,0.99962419,371,2,130,"Chromatin organization, and Structural constituent of chromatin"
798,33,CL:4754,"['CHD7', 'JADE1']",0.015384615,0.999535963,363,2,130,"Chromatin organization, and Structural constituent of chromatin"
799,33,CL:4755,"['CHD7', 'JADE1']",0.015384615,0.997629297,300,2,130,"mixed, incl. DNA packaging complex, and Histone deacetylase complex"
800,33,CL:3685,"['UBE2G2', 'NEDD4', 'UBE2E2', 'FBXW7']",0.030769231,0.999762225,530,4,130,"Neddylation, and Proteolysis involved in protein catabolic process"
801,33,CL:3686,"['UBE2G2', 'NEDD4', 'UBE2E2', 'FBXW7']",0.030769231,0.999682453,518,4,130,"Neddylation, and Ubiquitin-dependent protein catabolic process"
802,33,CL:3687,"['UBE2G2', 'NEDD4', 'UBE2E2', 'FBXW7']",0.030769231,0.999633354,512,4,130,"Neddylation, and Ubiquitin-dependent protein catabolic process"
803,33,CL:3688,"['UBE2G2', 'NEDD4', 'UBE2E2', 'FBXW7']",0.030769231,0.999534691,502,4,130,"Neddylation, and Ubiquitin-dependent protein catabolic process"
804,33,CL:3689,"['NEDD4', 'UBE2G2', 'UBE2E2']",0.023076923,0.991770155,315,3,130,"Modification-dependent protein catabolic process, and Cellular response to hypoxia"
805,33,CL:3690,"['UBE2G2', 'UBE2E2']",0.015384615,0.997375643,296,2,130,"Modification-dependent protein catabolic process, and Cellular response to hypoxia"
806,33,CL:2016,"['DDX39A', 'HNRNPA0', 'KLF5']",0.023076923,0.999999654,706,3,130,"mRNA metabolic process, and Nuclear transport"
807,33,CL:2017,"['DDX39A', 'HNRNPA0', 'KLF5']",0.023076923,0.999999393,686,3,130,"mRNA metabolic process, and Nuclear transport"
808,33,CL:2018,"['DDX39A', 'HNRNPA0']",0.015384615,0.999999798,641,2,130,"mRNA metabolic process, and Nuclear transport"
809,33,CL:2019,"['DDX39A', 'HNRNPA0']",0.015384615,0.999999374,602,2,130,"mRNA metabolic process, and Nuclear transport"
810,33,CL:2020,"['DDX39A', 'HNRNPA0']",0.015384615,0.999999233,595,2,130,"mRNA metabolic process, and Nuclear transport"
811,33,CL:2021,"['DDX39A', 'HNRNPA0']",0.015384615,0.999998338,568,2,130,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
812,33,CL:2022,"['DDX39A', 'HNRNPA0']",0.015384615,0.999955045,450,2,130,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
813,33,CL:2023,"['DDX39A', 'HNRNPA0']",0.015384615,0.99994847,445,2,130,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
814,33,CL:2024,"['DDX39A', 'HNRNPA0']",0.015384615,0.999934164,436,2,130,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
815,33,CL:2025,"['DDX39A', 'HNRNPA0']",0.015384615,0.999740662,385,2,130,"Processing of Capped Intron-Containing Pre-mRNA, and Nuclear transport"
816,33,CL:1973,"['ODC1', 'AZIN1']",0.015384615,0.114168302,22,2,130,"Polyamine metabolic process, and L-methionine salvage from methylthioadenosine"
817,33,CL:99,"['ODC1', 'PFDN5', 'RIOK3', 'THADA', 'URB1', 'EIF4EBP1', 'WARS1', 'NOP53', 'FBL', 'EEF1G', 'AZIN1', 'BAG1', 'SRPRB', 'RRP9', 'EIF3L', 'LARS1', 'EIF3D']",0.130769231,0.981159117,959,17,130,"mixed, incl. Translation, and Ribosome biogenesis"
818,33,CL:1974,"['ODC1', 'AZIN1']",0.015384615,0.073148046,17,2,130,"Polyamine metabolic process, and Hypusine synthesis from eIF5A-lysine"
819,33,CL:1975,"['ODC1', 'AZIN1']",0.015384615,0.038668594,12,2,130,Polyamine biosynthetic process
820,33,CL:1758,"['PFDN5', 'BAG1']",0.015384615,0.786759376,108,2,130,"Chaperone, and RPAP3/R2TP/prefoldin-like complex"
821,33,CL:1536,"['PFDN5', 'BAG1', 'SRPRB']",0.023076923,0.935512788,219,3,130,"Protein folding, and Endoplasmic reticulum protein-containing complex"
822,33,CL:100,"['RIOK3', 'PFDN5', 'THADA', 'URB1', 'EIF4EBP1', 'WARS1', 'NOP53', 'FBL', 'EEF1G', 'BAG1', 'SRPRB', 'RRP9', 'EIF3L', 'LARS1', 'EIF3D']",0.115384615,0.993107809,937,15,130,"mixed, incl. Translation, and Ribosome biogenesis"
823,33,CL:1759,"['PFDN5', 'BAG1']",0.015384615,0.764066657,103,2,130,"Chaperone, and RPAP3/R2TP/prefoldin-like complex"
824,33,CL:1761,"['PFDN5', 'BAG1']",0.015384615,0.701048926,91,2,130,"Unfolded protein binding, and Chaperone complex"
825,33,CL:101,"['RIOK3', 'THADA', 'URB1', 'EIF4EBP1', 'WARS1', 'NOP53', 'FBL', 'EEF1G', 'RRP9', 'EIF3L', 'LARS1', 'EIF3D']",0.092307692,0.976457785,718,12,130,"Translation, and Ribosome biogenesis"
826,33,CL:102,"['RIOK3', 'THADA', 'URB1', 'EIF4EBP1', 'WARS1', 'NOP53', 'FBL', 'EEF1G', 'RRP9', 'EIF3L', 'LARS1', 'EIF3D']",0.092307692,0.974662089,713,12,130,"Translation, and Ribosome biogenesis"
827,33,CL:103,"['RIOK3', 'THADA', 'URB1', 'EIF4EBP1', 'WARS1', 'NOP53', 'FBL', 'EEF1G', 'RRP9', 'EIF3L', 'LARS1', 'EIF3D']",0.092307692,0.965724257,692,12,130,"Translation, and Ribosome biogenesis"
828,33,CL:104,"['RIOK3', 'THADA', 'URB1', 'EIF4EBP1', 'WARS1', 'NOP53', 'FBL', 'EEF1G', 'RRP9', 'EIF3L', 'LARS1', 'EIF3D']",0.092307692,0.951580314,667,12,130,"Translation, and Ribosome biogenesis"
829,33,CL:893,"['RIOK3', 'THADA', 'URB1', 'NOP53', 'FBL', 'RRP9']",0.046153846,0.642443503,246,6,130,"rRNA processing, and tRNA modification"
830,33,CL:105,"['RIOK3', 'THADA', 'URB1', 'EIF4EBP1', 'WARS1', 'NOP53', 'FBL', 'EEF1G', 'RRP9', 'EIF3L', 'LARS1', 'EIF3D']",0.092307692,0.930935548,640,12,130,"Translation, and Ribosome biogenesis"
831,33,CL:897,"['RIOK3', 'FBL', 'NOP53', 'RRP9']",0.030769231,0.705827978,179,4,130,"rRNA processing, and Ribosomal large subunit biogenesis"
832,33,CL:895,"['RIOK3', 'URB1', 'NOP53', 'FBL', 'RRP9']",0.038461538,0.547583626,185,5,130,"rRNA processing, and RNA helicase activity"
